run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s11_bola_TheSwissAccount,0,0.0,3.2734,1.304,Critical
CONT_s11_bola_TheSwissAccount,1,10.0,3.7511,0,Good
CONT_s11_bola_TheSwissAccount,2,20.0,2.8969,0,Degraded
CONT_s11_bola_TheSwissAccount,3,30.0,2.8969,0,Degraded
CONT_s11_bola_TheSwissAccount,4,40.0,3.6031,0,Good
CONT_s11_bola_TheSwissAccount,5,50.0,3.3304,0,Good
CONT_s11_bola_TheSwissAccount,6,60.0,3.7256,0,Good
CONT_s11_bola_TheSwissAccount,7,70.0,3.7256,0,Good
CONT_s11_bola_TheSwissAccount,8,80.0,3.8305,0,Good
CONT_s11_bola_TheSwissAccount,9,90.0,3.8157,0,Good
CONT_s11_bola_TheSwissAccount,10,100.0,3.4455,0,Good
CONT_s11_bola_TheSwissAccount,11,110.0,3.5493,0,Good
CONT_s11_bola_TheSwissAccount,12,120.0,2.8969,0,Degraded
CONT_s11_bola_TheSwissAccount,13,130.0,2.8969,0,Degraded
CONT_s11_bola_TheSwissAccount,14,140.0,2.8969,0,Degraded
CONT_s11_bola_TheSwissAccount,15,150.0,2.8907,0,Degraded
CONT_s11_bola_TheSwissAccount,16,160.0,2.7657,0,Degraded
CONT_s11_bola_TheSwissAccount,17,170.0,2.652,0,Degraded
CONT_s11_bola_TheSwissAccount,18,180.0,1.672,0,Critical
CONT_s11_bola_TheSwissAccount,19,190.0,1.7784,0,Critical
CONT_s11_bola_TheSwissAccount,20,200.0,3.1801,0,Good
CONT_s11_bola_TheSwissAccount,21,210.0,2.8969,0,Degraded
CONT_s11_bola_TheSwissAccount,22,220.0,2.8969,0,Degraded
CONT_s11_bola_TheSwissAccount,23,230.0,3.3113,0,Good
CONT_s11_bola_TheSwissAccount,24,240.0,3.7256,0,Good
CONT_s11_bola_TheSwissAccount,25,250.0,3.7256,0,Good
CONT_s11_bola_TheSwissAccount,26,260.0,3.7447,0,Good
CONT_s11_bola_TheSwissAccount,27,270.0,3.7479,0,Good
CONT_s11_bola_TheSwissAccount,28,280.0,3.5025,0,Good
CONT_s11_bola_TheSwissAccount,29,290.0,3.7256,0,Good
