run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s4_l2a_TheSwissAccount,0,0.0,3.2759,1.108,Critical
CONT_s4_l2a_TheSwissAccount,1,10.0,2.8005,0,Degraded
CONT_s4_l2a_TheSwissAccount,2,20.0,2.8339,0,Degraded
CONT_s4_l2a_TheSwissAccount,3,30.0,2.7919,0,Degraded
CONT_s4_l2a_TheSwissAccount,4,40.0,2.8344,0,Degraded
CONT_s4_l2a_TheSwissAccount,5,50.0,3.2284,0.361,Degraded
CONT_s4_l2a_TheSwissAccount,6,60.0,3.7256,1.03,Critical
CONT_s4_l2a_TheSwissAccount,7,70.0,3.7256,0.452,Degraded
CONT_s4_l2a_TheSwissAccount,8,80.0,3.7511,0,Good
CONT_s4_l2a_TheSwissAccount,9,90.0,3.3941,0,Good
CONT_s4_l2a_TheSwissAccount,10,100.0,2.8969,0,Degraded
CONT_s4_l2a_TheSwissAccount,11,110.0,2.8969,0,Degraded
CONT_s4_l2a_TheSwissAccount,12,120.0,3.5753,0,Good
CONT_s4_l2a_TheSwissAccount,13,130.0,4.3485,0,Excellent
CONT_s4_l2a_TheSwissAccount,14,140.0,4.3885,0,Excellent
CONT_s4_l2a_TheSwissAccount,15,150.0,4.3981,0,Excellent
CONT_s4_l2a_TheSwissAccount,16,160.0,4.4148,0,Excellent
CONT_s4_l2a_TheSwissAccount,17,170.0,4.4148,0,Excellent
CONT_s4_l2a_TheSwissAccount,18,180.0,4.3036,45.803,Critical
CONT_s4_l2a_TheSwissAccount,19,190.0,3.7533,0.327,Degraded
CONT_s4_l2a_TheSwissAccount,20,200.0,4.1947,0.452,Degraded
CONT_s4_l2a_TheSwissAccount,21,210.0,3.9667,0,Good
CONT_s4_l2a_TheSwissAccount,22,220.0,3.8911,4.199,Critical
CONT_s4_l2a_TheSwissAccount,23,230.0,3.7767,0,Good
CONT_s4_l2a_TheSwissAccount,24,240.0,3.7894,0,Good
