run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s9_bola_BigBuckBunny,0,0.0,3.4166,7.089,Critical
CONT_s9_bola_BigBuckBunny,1,10.0,3.2459,0,Good
CONT_s9_bola_BigBuckBunny,2,20.0,2.8804,0,Degraded
CONT_s9_bola_BigBuckBunny,3,30.0,2.8393,0,Degraded
CONT_s9_bola_BigBuckBunny,4,40.0,2.8393,0,Degraded
CONT_s9_bola_BigBuckBunny,5,50.0,3.5504,0,Good
CONT_s9_bola_BigBuckBunny,6,60.0,4.2656,0,Excellent
CONT_s9_bola_BigBuckBunny,7,70.0,4.2533,0,Excellent
CONT_s9_bola_BigBuckBunny,8,80.0,4.2533,0,Excellent
CONT_s9_bola_BigBuckBunny,9,90.0,4.4267,0,Excellent
CONT_s9_bola_BigBuckBunny,10,100.0,3.5394,1.234,Critical
CONT_s9_bola_BigBuckBunny,11,110.0,3.1717,0,Good
CONT_s9_bola_BigBuckBunny,12,120.0,3.9275,0,Good
CONT_s9_bola_BigBuckBunny,13,130.0,3.7878,0,Good
CONT_s9_bola_BigBuckBunny,14,140.0,3.7878,0,Good
CONT_s9_bola_BigBuckBunny,15,150.0,3.023,0,Good
CONT_s9_bola_BigBuckBunny,16,160.0,3.3449,0,Good
CONT_s9_bola_BigBuckBunny,17,170.0,4.3798,0,Excellent
CONT_s9_bola_BigBuckBunny,18,180.0,4.4144,0,Excellent
CONT_s9_bola_BigBuckBunny,19,190.0,4.4053,0,Excellent
CONT_s9_bola_BigBuckBunny,20,200.0,4.4053,0,Excellent
CONT_s9_bola_BigBuckBunny,21,210.0,4.4699,0,Excellent
CONT_s9_bola_BigBuckBunny,22,220.0,4.4661,0,Excellent
CONT_s9_bola_BigBuckBunny,23,230.0,4.4661,0,Excellent
CONT_s9_bola_BigBuckBunny,24,240.0,4.4748,0,Excellent
CONT_s9_bola_BigBuckBunny,25,250.0,4.4674,0,Excellent
CONT_s9_bola_BigBuckBunny,26,260.0,4.4661,0,Excellent
CONT_s9_bola_BigBuckBunny,27,270.0,4.4579,0,Excellent
CONT_s9_bola_BigBuckBunny,28,280.0,4.3651,0,Excellent
CONT_s9_bola_BigBuckBunny,29,290.0,4.3573,0,Excellent
