run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s6_l2a_TheSwissAccount,0,0.0,3.8415,4.248,Critical
CONT_s6_l2a_TheSwissAccount,1,10.0,2.9862,2.369,Critical
CONT_s6_l2a_TheSwissAccount,2,20.0,2.5232,0,Degraded
CONT_s6_l2a_TheSwissAccount,3,30.0,1.6396,0,Critical
CONT_s6_l2a_TheSwissAccount,4,40.0,1.8848,0,Critical
CONT_s6_l2a_TheSwissAccount,5,50.0,2.7033,0,Degraded
CONT_s6_l2a_TheSwissAccount,6,60.0,3.8203,0.397,Degraded
CONT_s6_l2a_TheSwissAccount,7,70.0,3.8336,0,Good
CONT_s6_l2a_TheSwissAccount,8,80.0,3.8336,0,Good
CONT_s6_l2a_TheSwissAccount,9,90.0,3.786,0,Good
CONT_s6_l2a_TheSwissAccount,10,100.0,3.8203,0.819,Degraded
CONT_s6_l2a_TheSwissAccount,11,110.0,2.9914,8.74,Critical
CONT_s6_l2a_TheSwissAccount,12,120.0,2.7919,0,Degraded
CONT_s6_l2a_TheSwissAccount,13,130.0,2.7919,0,Degraded
CONT_s6_l2a_TheSwissAccount,14,140.0,2.4645,0,Degraded
CONT_s6_l2a_TheSwissAccount,15,150.0,2.6576,0,Degraded
CONT_s6_l2a_TheSwissAccount,16,160.0,2.4817,4.01,Critical
CONT_s6_l2a_TheSwissAccount,17,170.0,1.7054,1.538,Critical
CONT_s6_l2a_TheSwissAccount,18,180.0,1.5909,0,Critical
CONT_s6_l2a_TheSwissAccount,19,190.0,1.7298,8.961,Critical
CONT_s6_l2a_TheSwissAccount,20,200.0,2.736,0.732,Degraded
CONT_s6_l2a_TheSwissAccount,21,210.0,2.736,0,Degraded
CONT_s6_l2a_TheSwissAccount,22,220.0,2.736,0,Degraded
CONT_s6_l2a_TheSwissAccount,23,230.0,2.6296,0,Degraded
CONT_s6_l2a_TheSwissAccount,24,240.0,3.951,15.674,Critical
CONT_s6_l2a_TheSwissAccount,25,250.0,4.4717,0,Excellent
