run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s6_throughput_ElephantsDream,0,0.0,3.7863,5.873,Critical
CONT_s6_throughput_ElephantsDream,1,10.0,3.2494,0,Good
CONT_s6_throughput_ElephantsDream,2,20.0,3.5266,0,Good
CONT_s6_throughput_ElephantsDream,3,30.0,2.9328,0,Degraded
CONT_s6_throughput_ElephantsDream,4,40.0,2.9079,0.096,Degraded
CONT_s6_throughput_ElephantsDream,5,50.0,2.8597,0,Degraded
CONT_s6_throughput_ElephantsDream,6,60.0,2.8812,0,Degraded
CONT_s6_throughput_ElephantsDream,7,70.0,2.8422,0,Degraded
CONT_s6_throughput_ElephantsDream,8,80.0,2.8422,0,Degraded
CONT_s6_throughput_ElephantsDream,9,90.0,3.3159,0,Good
CONT_s6_throughput_ElephantsDream,10,100.0,3.5266,0,Good
CONT_s6_throughput_ElephantsDream,11,110.0,2.9367,7.352,Critical
CONT_s6_throughput_ElephantsDream,12,120.0,2.7649,3.831,Critical
CONT_s6_throughput_ElephantsDream,13,130.0,2.3179,0,Degraded
CONT_s6_throughput_ElephantsDream,14,140.0,2.7768,0,Degraded
CONT_s6_throughput_ElephantsDream,15,150.0,1.7836,0,Critical
CONT_s6_throughput_ElephantsDream,16,160.0,1.6764,0,Critical
CONT_s6_throughput_ElephantsDream,17,170.0,1.6764,0,Critical
CONT_s6_throughput_ElephantsDream,18,180.0,1.6192,0,Critical
CONT_s6_throughput_ElephantsDream,19,190.0,1.5947,0,Critical
CONT_s6_throughput_ElephantsDream,20,200.0,1.4936,0,Critical
CONT_s6_throughput_ElephantsDream,21,210.0,1.4502,0,Critical
CONT_s6_throughput_ElephantsDream,22,220.0,1.4502,0,Critical
CONT_s6_throughput_ElephantsDream,23,230.0,1.5854,0,Critical
CONT_s6_throughput_ElephantsDream,24,240.0,2.3591,0,Degraded
CONT_s6_throughput_ElephantsDream,25,250.0,2.7487,0,Degraded
CONT_s6_throughput_ElephantsDream,26,260.0,2.7768,0,Degraded
CONT_s6_throughput_ElephantsDream,27,270.0,2.8422,0,Degraded
CONT_s6_throughput_ElephantsDream,28,280.0,2.8422,0,Degraded
