run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s6_dynamic_ElephantsDream,0,0.0,3.1582,9.711,Critical
CONT_s6_dynamic_ElephantsDream,1,10.0,2.2148,0.81,Degraded
CONT_s6_dynamic_ElephantsDream,2,20.0,1.8004,0,Critical
CONT_s6_dynamic_ElephantsDream,3,30.0,2.7487,0,Degraded
CONT_s6_dynamic_ElephantsDream,4,40.0,2.7768,0,Degraded
CONT_s6_dynamic_ElephantsDream,5,50.0,2.9118,0,Degraded
CONT_s6_dynamic_ElephantsDream,6,60.0,3.4258,0,Good
CONT_s6_dynamic_ElephantsDream,7,70.0,3.7657,0,Good
CONT_s6_dynamic_ElephantsDream,8,80.0,3.7657,0,Good
CONT_s6_dynamic_ElephantsDream,9,90.0,3.7848,0,Good
CONT_s6_dynamic_ElephantsDream,10,100.0,3.7657,0,Good
CONT_s6_dynamic_ElephantsDream,11,110.0,3.3418,4.445,Critical
CONT_s6_dynamic_ElephantsDream,12,120.0,2.4765,0,Degraded
CONT_s6_dynamic_ElephantsDream,13,130.0,2.0887,0,Degraded
CONT_s6_dynamic_ElephantsDream,14,140.0,2.7487,0,Degraded
CONT_s6_dynamic_ElephantsDream,15,150.0,2.2126,0,Degraded
CONT_s6_dynamic_ElephantsDream,16,160.0,1.6764,0,Critical
CONT_s6_dynamic_ElephantsDream,17,170.0,1.6764,0,Critical
CONT_s6_dynamic_ElephantsDream,18,180.0,1.6764,0,Critical
CONT_s6_dynamic_ElephantsDream,19,190.0,1.5451,10.313,Critical
CONT_s6_dynamic_ElephantsDream,20,200.0,1.5947,0,Critical
CONT_s6_dynamic_ElephantsDream,21,210.0,1.4646,0,Critical
CONT_s6_dynamic_ElephantsDream,22,220.0,1.4502,0,Critical
CONT_s6_dynamic_ElephantsDream,23,230.0,1.58,0,Critical
CONT_s6_dynamic_ElephantsDream,24,240.0,2.2972,0.237,Degraded
CONT_s6_dynamic_ElephantsDream,25,250.0,1.6211,0.454,Degraded
CONT_s6_dynamic_ElephantsDream,26,260.0,1.5514,0,Critical
CONT_s6_dynamic_ElephantsDream,27,270.0,1.5947,0,Critical
