run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s13_throughput_TheSwissAccount,0,0.0,3.8111,2.992,Critical
CONT_s13_throughput_TheSwissAccount,1,10.0,3.0217,0.366,Degraded
CONT_s13_throughput_TheSwissAccount,2,20.0,2.83,0,Degraded
CONT_s13_throughput_TheSwissAccount,3,30.0,2.8305,0,Degraded
CONT_s13_throughput_TheSwissAccount,4,40.0,2.7919,5.311,Critical
CONT_s13_throughput_TheSwissAccount,5,50.0,1.896,2.91,Critical
CONT_s13_throughput_TheSwissAccount,6,60.0,2.1878,0,Degraded
CONT_s13_throughput_TheSwissAccount,7,70.0,1.6639,0,Critical
CONT_s13_throughput_TheSwissAccount,8,80.0,2.2881,0,Degraded
CONT_s13_throughput_TheSwissAccount,9,90.0,3.305,0,Good
CONT_s13_throughput_TheSwissAccount,10,100.0,2.8348,0,Degraded
CONT_s13_throughput_TheSwissAccount,11,110.0,2.8348,0,Degraded
CONT_s13_throughput_TheSwissAccount,12,120.0,3.013,0,Good
CONT_s13_throughput_TheSwissAccount,13,130.0,3.2864,0,Good
CONT_s13_throughput_TheSwissAccount,14,140.0,2.8969,0,Degraded
CONT_s13_throughput_TheSwissAccount,15,150.0,2.8969,0,Degraded
CONT_s13_throughput_TheSwissAccount,16,160.0,3.2884,0,Good
CONT_s13_throughput_TheSwissAccount,17,170.0,3.4162,0,Good
CONT_s13_throughput_TheSwissAccount,18,180.0,3.7894,0,Good
CONT_s13_throughput_TheSwissAccount,19,190.0,4.1131,0,Excellent
CONT_s13_throughput_TheSwissAccount,20,200.0,4.3916,0,Excellent
CONT_s13_throughput_TheSwissAccount,21,210.0,4.1746,0,Excellent
CONT_s13_throughput_TheSwissAccount,22,220.0,4.3613,0,Excellent
CONT_s13_throughput_TheSwissAccount,23,230.0,4.3316,0,Excellent
CONT_s13_throughput_TheSwissAccount,24,240.0,4.3316,0,Excellent
CONT_s13_throughput_TheSwissAccount,25,250.0,4.3648,0,Excellent
CONT_s13_throughput_TheSwissAccount,26,260.0,4.3685,0,Excellent
CONT_s13_throughput_TheSwissAccount,27,270.0,4.3316,0,Excellent
CONT_s13_throughput_TheSwissAccount,28,280.0,4.3316,0,Excellent
