run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s6_dynamic_Valkaama,0,0.0,3.9606,0.689,Degraded
CONT_s6_dynamic_Valkaama,1,10.0,3.6778,0,Good
CONT_s6_dynamic_Valkaama,2,20.0,3.3645,0,Good
CONT_s6_dynamic_Valkaama,3,30.0,3.3853,0,Good
CONT_s6_dynamic_Valkaama,4,40.0,2.8728,0,Degraded
CONT_s6_dynamic_Valkaama,5,50.0,2.8728,0,Degraded
CONT_s6_dynamic_Valkaama,6,60.0,3.4868,0,Good
CONT_s6_dynamic_Valkaama,7,70.0,3.7589,0,Good
CONT_s6_dynamic_Valkaama,8,80.0,3.7565,0,Good
CONT_s6_dynamic_Valkaama,9,90.0,3.7589,0,Good
CONT_s6_dynamic_Valkaama,10,100.0,3.7806,0,Good
CONT_s6_dynamic_Valkaama,11,110.0,3.4486,6.202,Critical
CONT_s6_dynamic_Valkaama,12,120.0,2.7626,0,Degraded
CONT_s6_dynamic_Valkaama,13,130.0,2.0895,0,Degraded
CONT_s6_dynamic_Valkaama,14,140.0,1.6267,0,Critical
CONT_s6_dynamic_Valkaama,15,150.0,1.6556,0,Critical
CONT_s6_dynamic_Valkaama,16,160.0,1.605,0,Critical
CONT_s6_dynamic_Valkaama,17,170.0,1.5834,0,Critical
CONT_s6_dynamic_Valkaama,18,180.0,1.5834,0,Critical
CONT_s6_dynamic_Valkaama,19,190.0,1.6484,0,Critical
CONT_s6_dynamic_Valkaama,20,200.0,1.5722,1.903,Critical
CONT_s6_dynamic_Valkaama,21,210.0,1.4632,0,Critical
CONT_s6_dynamic_Valkaama,22,220.0,1.5433,0,Critical
CONT_s6_dynamic_Valkaama,23,230.0,1.4498,0,Critical
CONT_s6_dynamic_Valkaama,24,240.0,1.4498,0,Critical
CONT_s6_dynamic_Valkaama,25,250.0,2.1214,0,Degraded
CONT_s6_dynamic_Valkaama,26,260.0,2.3599,0,Degraded
CONT_s6_dynamic_Valkaama,27,270.0,1.8768,0,Critical
CONT_s6_dynamic_Valkaama,28,280.0,2.7375,0,Degraded
CONT_s6_dynamic_Valkaama,29,290.0,2.7375,0,Degraded
