run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s11_dynamic_OfForestAndMen,0,0.0,3.883,5.082,Critical
CONT_s11_dynamic_OfForestAndMen,1,10.0,3.7635,0,Good
CONT_s11_dynamic_OfForestAndMen,2,20.0,3.2075,0,Good
CONT_s11_dynamic_OfForestAndMen,3,30.0,2.9276,0,Degraded
CONT_s11_dynamic_OfForestAndMen,4,40.0,2.9276,0,Degraded
CONT_s11_dynamic_OfForestAndMen,5,50.0,3.3678,0,Good
CONT_s11_dynamic_OfForestAndMen,6,60.0,3.4467,0,Good
CONT_s11_dynamic_OfForestAndMen,7,70.0,3.7458,0,Good
CONT_s11_dynamic_OfForestAndMen,8,80.0,3.7423,0,Good
CONT_s11_dynamic_OfForestAndMen,9,90.0,3.7489,0,Good
CONT_s11_dynamic_OfForestAndMen,10,100.0,3.3551,0,Good
CONT_s11_dynamic_OfForestAndMen,11,110.0,3.7423,0,Good
CONT_s11_dynamic_OfForestAndMen,12,120.0,3.7423,0,Good
CONT_s11_dynamic_OfForestAndMen,13,130.0,3.6568,1.162,Critical
CONT_s11_dynamic_OfForestAndMen,14,140.0,2.3411,0,Degraded
CONT_s11_dynamic_OfForestAndMen,15,150.0,1.9088,0,Critical
CONT_s11_dynamic_OfForestAndMen,16,160.0,2.4366,0,Degraded
CONT_s11_dynamic_OfForestAndMen,17,170.0,1.6807,0,Critical
CONT_s11_dynamic_OfForestAndMen,18,180.0,1.5994,0,Critical
CONT_s11_dynamic_OfForestAndMen,19,190.0,1.5994,0,Critical
CONT_s11_dynamic_OfForestAndMen,20,200.0,2.2528,0,Degraded
CONT_s11_dynamic_OfForestAndMen,21,210.0,3.7776,0,Good
CONT_s11_dynamic_OfForestAndMen,22,220.0,3.7776,0,Good
CONT_s11_dynamic_OfForestAndMen,23,230.0,3.7776,0,Good
CONT_s11_dynamic_OfForestAndMen,24,240.0,3.7776,0,Good
CONT_s11_dynamic_OfForestAndMen,25,250.0,3.7776,0,Good
CONT_s11_dynamic_OfForestAndMen,26,260.0,3.7988,0,Good
CONT_s11_dynamic_OfForestAndMen,27,270.0,3.8996,0,Good
CONT_s11_dynamic_OfForestAndMen,28,280.0,3.7867,0,Good
CONT_s11_dynamic_OfForestAndMen,29,290.0,3.7776,0,Good
