run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s8_bola_BigBuckBunny,0,0.0,1.5923,10.675,Critical
CONT_s8_bola_BigBuckBunny,1,10.0,1.6259,0,Critical
CONT_s8_bola_BigBuckBunny,2,20.0,1.6596,0,Critical
CONT_s8_bola_BigBuckBunny,3,30.0,1.5923,0,Critical
CONT_s8_bola_BigBuckBunny,4,40.0,1.5923,0,Critical
CONT_s8_bola_BigBuckBunny,5,50.0,1.6259,0,Critical
CONT_s8_bola_BigBuckBunny,6,60.0,2.0244,0.753,Degraded
CONT_s8_bola_BigBuckBunny,7,70.0,1.4457,0,Critical
CONT_s8_bola_BigBuckBunny,8,80.0,1.4457,0,Critical
CONT_s8_bola_BigBuckBunny,9,90.0,1.7057,0,Critical
CONT_s8_bola_BigBuckBunny,10,100.0,1.4457,1.1,Critical
CONT_s8_bola_BigBuckBunny,11,110.0,1.519,0,Critical
CONT_s8_bola_BigBuckBunny,12,120.0,2.0471,0.76,Degraded
CONT_s8_bola_BigBuckBunny,13,130.0,1.5043,0,Critical
CONT_s8_bola_BigBuckBunny,14,140.0,1.6175,0,Critical
CONT_s8_bola_BigBuckBunny,15,150.0,1.6764,0,Critical
CONT_s8_bola_BigBuckBunny,16,160.0,1.6764,0,Critical
CONT_s8_bola_BigBuckBunny,17,170.0,2.7068,0,Degraded
CONT_s8_bola_BigBuckBunny,18,180.0,2.3522,0,Degraded
CONT_s8_bola_BigBuckBunny,19,190.0,2.8393,0,Degraded
CONT_s8_bola_BigBuckBunny,20,200.0,2.8393,0,Degraded
CONT_s8_bola_BigBuckBunny,21,210.0,2.1425,3.322,Critical
CONT_s8_bola_BigBuckBunny,22,220.0,1.475,0,Critical
CONT_s8_bola_BigBuckBunny,23,230.0,1.4603,0,Critical
CONT_s8_bola_BigBuckBunny,24,240.0,1.4457,0,Critical
CONT_s8_bola_BigBuckBunny,25,250.0,1.4457,0,Critical
CONT_s8_bola_BigBuckBunny,26,260.0,1.7372,0,Critical
CONT_s8_bola_BigBuckBunny,27,270.0,1.6764,0,Critical
CONT_s8_bola_BigBuckBunny,28,280.0,1.6764,0,Critical
