run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s11_dynamic_TheSwissAccount,0,0.0,3.7855,2.337,Critical
CONT_s11_dynamic_TheSwissAccount,1,10.0,3.3425,0,Good
CONT_s11_dynamic_TheSwissAccount,2,20.0,3.7256,0,Good
CONT_s11_dynamic_TheSwissAccount,3,30.0,3.7688,0,Good
CONT_s11_dynamic_TheSwissAccount,4,40.0,3.5393,0,Good
CONT_s11_dynamic_TheSwissAccount,5,50.0,3.6427,0,Good
CONT_s11_dynamic_TheSwissAccount,6,60.0,3.7256,0,Good
CONT_s11_dynamic_TheSwissAccount,7,70.0,3.7688,0,Good
CONT_s11_dynamic_TheSwissAccount,8,80.0,3.8504,0,Good
CONT_s11_dynamic_TheSwissAccount,9,90.0,3.8292,0,Good
CONT_s11_dynamic_TheSwissAccount,10,100.0,3.7703,0,Good
CONT_s11_dynamic_TheSwissAccount,11,110.0,3.7511,0,Good
CONT_s11_dynamic_TheSwissAccount,12,120.0,3.7256,0,Good
CONT_s11_dynamic_TheSwissAccount,13,130.0,3.7256,0,Good
CONT_s11_dynamic_TheSwissAccount,14,140.0,3.7256,0,Good
CONT_s11_dynamic_TheSwissAccount,15,150.0,2.6742,0.397,Degraded
CONT_s11_dynamic_TheSwissAccount,16,160.0,2.4336,0,Degraded
CONT_s11_dynamic_TheSwissAccount,17,170.0,2.7472,0,Degraded
CONT_s11_dynamic_TheSwissAccount,18,180.0,2.736,0,Degraded
CONT_s11_dynamic_TheSwissAccount,19,190.0,2.7521,0,Degraded
CONT_s11_dynamic_TheSwissAccount,20,200.0,3.477,0,Good
CONT_s11_dynamic_TheSwissAccount,21,210.0,3.7256,0,Good
CONT_s11_dynamic_TheSwissAccount,22,220.0,3.7256,0,Good
CONT_s11_dynamic_TheSwissAccount,23,230.0,3.7256,0,Good
CONT_s11_dynamic_TheSwissAccount,24,240.0,3.7256,0,Good
CONT_s11_dynamic_TheSwissAccount,25,250.0,3.7256,0,Good
CONT_s11_dynamic_TheSwissAccount,26,260.0,3.7447,0,Good
CONT_s11_dynamic_TheSwissAccount,27,270.0,3.7434,0,Good
CONT_s11_dynamic_TheSwissAccount,28,280.0,3.4133,0,Good
CONT_s11_dynamic_TheSwissAccount,29,290.0,3.7256,0,Good
