run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s3_bola_RedBullPlayStreets,0,0.0,2.5357,0.354,Degraded
CONT_s3_bola_RedBullPlayStreets,1,10.0,2.3625,0,Degraded
CONT_s3_bola_RedBullPlayStreets,2,20.0,2.4283,0,Degraded
CONT_s3_bola_RedBullPlayStreets,3,30.0,2.7752,0,Degraded
CONT_s3_bola_RedBullPlayStreets,4,40.0,2.4546,0,Degraded
CONT_s3_bola_RedBullPlayStreets,5,50.0,1.7066,0,Critical
CONT_s3_bola_RedBullPlayStreets,6,60.0,1.7066,0,Critical
CONT_s3_bola_RedBullPlayStreets,7,70.0,2.5257,0,Degraded
CONT_s3_bola_RedBullPlayStreets,8,80.0,3.8687,0,Good
CONT_s3_bola_RedBullPlayStreets,9,90.0,3.7542,0,Good
CONT_s3_bola_RedBullPlayStreets,10,100.0,3.7879,0,Good
CONT_s3_bola_RedBullPlayStreets,11,110.0,3.5082,0,Good
CONT_s3_bola_RedBullPlayStreets,12,120.0,4.0057,0,Excellent
CONT_s3_bola_RedBullPlayStreets,13,130.0,3.5274,0,Good
CONT_s3_bola_RedBullPlayStreets,14,140.0,3.7542,0,Good
CONT_s3_bola_RedBullPlayStreets,15,150.0,3.0226,0,Good
CONT_s3_bola_RedBullPlayStreets,16,160.0,2.9413,0,Degraded
CONT_s3_bola_RedBullPlayStreets,17,170.0,3.0512,0,Good
CONT_s3_bola_RedBullPlayStreets,18,180.0,3.9545,0,Good
CONT_s3_bola_RedBullPlayStreets,19,190.0,3.7542,0,Good
CONT_s3_bola_RedBullPlayStreets,20,200.0,3.7542,0,Good
CONT_s3_bola_RedBullPlayStreets,21,210.0,3.7542,0,Good
CONT_s3_bola_RedBullPlayStreets,22,220.0,2.2595,1.276,Critical
CONT_s3_bola_RedBullPlayStreets,23,230.0,2.2321,0,Degraded
CONT_s3_bola_RedBullPlayStreets,24,240.0,2.0272,0,Degraded
CONT_s3_bola_RedBullPlayStreets,25,250.0,1.7066,0,Critical
CONT_s3_bola_RedBullPlayStreets,26,260.0,1.7066,0,Critical
CONT_s3_bola_RedBullPlayStreets,27,270.0,2.8178,0,Degraded
CONT_s3_bola_RedBullPlayStreets,28,280.0,2.8802,0,Degraded
CONT_s3_bola_RedBullPlayStreets,29,290.0,2.864,0,Degraded
