run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s9_l2a_OfForestAndMen,0,0.0,3.3836,5.973,Critical
CONT_s9_l2a_OfForestAndMen,1,10.0,3.597,0,Good
CONT_s9_l2a_OfForestAndMen,2,20.0,3.9656,0.428,Degraded
CONT_s9_l2a_OfForestAndMen,3,30.0,4.1042,0,Excellent
CONT_s9_l2a_OfForestAndMen,4,40.0,4.1042,0,Excellent
CONT_s9_l2a_OfForestAndMen,5,50.0,4.0599,0,Excellent
CONT_s9_l2a_OfForestAndMen,6,60.0,4.0749,0,Excellent
CONT_s9_l2a_OfForestAndMen,7,70.0,4.1914,1.95,Critical
CONT_s9_l2a_OfForestAndMen,8,80.0,4.2554,1.403,Critical
CONT_s9_l2a_OfForestAndMen,9,90.0,4.1934,4.044,Critical
CONT_s9_l2a_OfForestAndMen,10,100.0,4.1471,0.174,Degraded
CONT_s9_l2a_OfForestAndMen,11,110.0,4.1073,1.302,Critical
CONT_s9_l2a_OfForestAndMen,12,120.0,4.0895,0,Excellent
CONT_s9_l2a_OfForestAndMen,13,130.0,4.1291,0,Excellent
CONT_s9_l2a_OfForestAndMen,14,140.0,3.5483,14.179,Critical
CONT_s9_l2a_OfForestAndMen,15,150.0,3.6288,0,Good
CONT_s9_l2a_OfForestAndMen,16,160.0,4.2833,0,Excellent
CONT_s9_l2a_OfForestAndMen,17,170.0,4.3391,2.389,Critical
CONT_s9_l2a_OfForestAndMen,18,180.0,4.3391,0.228,Degraded
CONT_s9_l2a_OfForestAndMen,19,190.0,4.3391,0,Excellent
CONT_s9_l2a_OfForestAndMen,20,200.0,4.3391,0,Excellent
CONT_s9_l2a_OfForestAndMen,21,210.0,4.3391,0,Excellent
CONT_s9_l2a_OfForestAndMen,22,220.0,4.3391,0,Excellent
CONT_s9_l2a_OfForestAndMen,23,230.0,4.3391,0,Excellent
CONT_s9_l2a_OfForestAndMen,24,240.0,4.3391,0,Excellent
CONT_s9_l2a_OfForestAndMen,25,250.0,4.3299,0,Excellent
CONT_s9_l2a_OfForestAndMen,26,260.0,4.2471,0,Excellent
