run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s5_dynamic_OfForestAndMen,0,0.0,4.1417,3.034,Critical
CONT_s5_dynamic_OfForestAndMen,1,10.0,4.21,0,Excellent
CONT_s5_dynamic_OfForestAndMen,2,20.0,4.21,0,Excellent
CONT_s5_dynamic_OfForestAndMen,3,30.0,4.1862,0,Excellent
CONT_s5_dynamic_OfForestAndMen,4,40.0,3.8646,3.271,Critical
CONT_s5_dynamic_OfForestAndMen,5,50.0,3.7494,1.357,Critical
CONT_s5_dynamic_OfForestAndMen,6,60.0,3.1509,2.001,Critical
CONT_s5_dynamic_OfForestAndMen,7,70.0,2.3724,0,Degraded
CONT_s5_dynamic_OfForestAndMen,8,80.0,2.8439,0,Degraded
CONT_s5_dynamic_OfForestAndMen,9,90.0,2.8127,0,Degraded
CONT_s5_dynamic_OfForestAndMen,10,100.0,2.8127,0,Degraded
CONT_s5_dynamic_OfForestAndMen,11,110.0,2.8127,0,Degraded
CONT_s5_dynamic_OfForestAndMen,12,120.0,2.7734,0,Degraded
CONT_s5_dynamic_OfForestAndMen,13,130.0,2.7566,0,Degraded
CONT_s5_dynamic_OfForestAndMen,14,140.0,2.4366,0,Degraded
CONT_s5_dynamic_OfForestAndMen,15,150.0,1.6898,0,Critical
CONT_s5_dynamic_OfForestAndMen,16,160.0,1.6627,0,Critical
CONT_s5_dynamic_OfForestAndMen,17,170.0,1.5994,0,Critical
CONT_s5_dynamic_OfForestAndMen,18,180.0,1.5994,0,Critical
CONT_s5_dynamic_OfForestAndMen,19,190.0,2.2635,0,Degraded
CONT_s5_dynamic_OfForestAndMen,20,200.0,3.1826,0,Good
CONT_s5_dynamic_OfForestAndMen,21,210.0,3.42,0,Good
CONT_s5_dynamic_OfForestAndMen,22,220.0,3.7423,0,Good
CONT_s5_dynamic_OfForestAndMen,23,230.0,4.0576,0,Excellent
CONT_s5_dynamic_OfForestAndMen,24,240.0,4.117,0,Excellent
CONT_s5_dynamic_OfForestAndMen,25,250.0,4.1042,0,Excellent
CONT_s5_dynamic_OfForestAndMen,26,260.0,4.1746,0,Excellent
CONT_s5_dynamic_OfForestAndMen,27,270.0,4.3391,0,Excellent
CONT_s5_dynamic_OfForestAndMen,28,280.0,4.3391,0,Excellent
