run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s3_bola_TheSwissAccount,0,0.0,3.1918,2.711,Critical
CONT_s3_bola_TheSwissAccount,1,10.0,2.3175,0,Degraded
CONT_s3_bola_TheSwissAccount,2,20.0,2.7919,0,Degraded
CONT_s3_bola_TheSwissAccount,3,30.0,2.7919,0,Degraded
CONT_s3_bola_TheSwissAccount,4,40.0,2.4316,0,Degraded
CONT_s3_bola_TheSwissAccount,5,50.0,2.507,0,Degraded
CONT_s3_bola_TheSwissAccount,6,60.0,3.3681,0,Good
CONT_s3_bola_TheSwissAccount,7,70.0,3.4069,0,Good
CONT_s3_bola_TheSwissAccount,8,80.0,2.8969,0,Degraded
CONT_s3_bola_TheSwissAccount,9,90.0,2.8969,0,Degraded
CONT_s3_bola_TheSwissAccount,10,100.0,3.1779,0,Good
CONT_s3_bola_TheSwissAccount,11,110.0,3.9332,0.056,Degraded
CONT_s3_bola_TheSwissAccount,12,120.0,3.8305,0,Good
CONT_s3_bola_TheSwissAccount,13,130.0,3.7661,0,Good
CONT_s3_bola_TheSwissAccount,14,140.0,3.7256,0,Good
CONT_s3_bola_TheSwissAccount,15,150.0,3.7256,0,Good
CONT_s3_bola_TheSwissAccount,16,160.0,3.7472,0,Good
CONT_s3_bola_TheSwissAccount,17,170.0,3.8159,0,Good
CONT_s3_bola_TheSwissAccount,18,180.0,3.7256,0,Good
CONT_s3_bola_TheSwissAccount,19,190.0,3.3113,0,Good
CONT_s3_bola_TheSwissAccount,20,200.0,2.8969,0,Degraded
CONT_s3_bola_TheSwissAccount,21,210.0,2.8969,0,Degraded
CONT_s3_bola_TheSwissAccount,22,220.0,2.9798,0,Degraded
CONT_s3_bola_TheSwissAccount,23,230.0,2.5397,0.598,Degraded
CONT_s3_bola_TheSwissAccount,24,240.0,1.6153,0,Critical
CONT_s3_bola_TheSwissAccount,25,250.0,2.6904,0,Degraded
CONT_s3_bola_TheSwissAccount,26,260.0,2.8969,0,Degraded
CONT_s3_bola_TheSwissAccount,27,270.0,3.3113,0,Good
CONT_s3_bola_TheSwissAccount,28,280.0,2.8969,0,Degraded
CONT_s3_bola_TheSwissAccount,29,290.0,2.8969,0,Degraded
