run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s8_l2a_Valkaama,0,0.0,3.0462,3.372,Critical
CONT_s8_l2a_Valkaama,1,10.0,1.6556,0,Critical
CONT_s8_l2a_Valkaama,2,20.0,1.6123,0,Critical
CONT_s8_l2a_Valkaama,3,30.0,1.6411,0,Critical
CONT_s8_l2a_Valkaama,4,40.0,1.6556,0,Critical
CONT_s8_l2a_Valkaama,5,50.0,1.6556,0,Critical
CONT_s8_l2a_Valkaama,6,60.0,1.6556,0,Critical
CONT_s8_l2a_Valkaama,7,70.0,1.6556,0,Critical
CONT_s8_l2a_Valkaama,8,80.0,1.4632,0,Critical
CONT_s8_l2a_Valkaama,9,90.0,1.5033,0,Critical
CONT_s8_l2a_Valkaama,10,100.0,1.5834,0,Critical
CONT_s8_l2a_Valkaama,11,110.0,1.5834,0,Critical
CONT_s8_l2a_Valkaama,12,120.0,1.5834,0,Critical
CONT_s8_l2a_Valkaama,13,130.0,1.6195,0,Critical
CONT_s8_l2a_Valkaama,14,140.0,1.6484,1.748,Critical
CONT_s8_l2a_Valkaama,15,150.0,1.6556,0,Critical
CONT_s8_l2a_Valkaama,16,160.0,1.6556,0,Critical
CONT_s8_l2a_Valkaama,17,170.0,1.6556,0,Critical
CONT_s8_l2a_Valkaama,18,180.0,2.8381,0,Degraded
CONT_s8_l2a_Valkaama,19,190.0,2.8728,0,Degraded
CONT_s8_l2a_Valkaama,20,200.0,2.8728,0,Degraded
CONT_s8_l2a_Valkaama,21,210.0,2.257,0,Degraded
CONT_s8_l2a_Valkaama,22,220.0,1.4899,0,Critical
CONT_s8_l2a_Valkaama,23,230.0,1.4498,0,Critical
CONT_s8_l2a_Valkaama,24,240.0,1.491,0,Critical
CONT_s8_l2a_Valkaama,25,250.0,1.9801,0.915,Degraded
CONT_s8_l2a_Valkaama,26,260.0,2.0883,0,Degraded
CONT_s8_l2a_Valkaama,27,270.0,1.6267,0,Critical
CONT_s8_l2a_Valkaama,28,280.0,1.5567,0,Critical
CONT_s8_l2a_Valkaama,29,290.0,1.4944,0,Critical
