run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s9_throughput_TheSwissAccount,0,0.0,3.6198,0.971,Degraded
CONT_s9_throughput_TheSwissAccount,1,10.0,3.477,0,Good
CONT_s9_throughput_TheSwissAccount,2,20.0,2.8969,0,Degraded
CONT_s9_throughput_TheSwissAccount,3,30.0,2.8969,0,Degraded
CONT_s9_throughput_TheSwissAccount,4,40.0,3.0927,0,Good
CONT_s9_throughput_TheSwissAccount,5,50.0,3.8587,0,Good
CONT_s9_throughput_TheSwissAccount,6,60.0,3.8336,0,Good
CONT_s9_throughput_TheSwissAccount,7,70.0,3.8336,0,Good
CONT_s9_throughput_TheSwissAccount,8,80.0,4.1627,0,Excellent
CONT_s9_throughput_TheSwissAccount,9,90.0,4.3981,0,Excellent
CONT_s9_throughput_TheSwissAccount,10,100.0,4.3914,0,Excellent
CONT_s9_throughput_TheSwissAccount,11,110.0,2.1524,0.413,Degraded
CONT_s9_throughput_TheSwissAccount,12,120.0,4.0749,0.311,Degraded
CONT_s9_throughput_TheSwissAccount,13,130.0,3.842,0,Good
CONT_s9_throughput_TheSwissAccount,14,140.0,3.8336,0,Good
CONT_s9_throughput_TheSwissAccount,15,150.0,3.7938,0,Good
CONT_s9_throughput_TheSwissAccount,16,160.0,3.7894,0,Good
CONT_s9_throughput_TheSwissAccount,17,170.0,3.7894,0,Good
CONT_s9_throughput_TheSwissAccount,18,180.0,4.1988,0,Excellent
CONT_s9_throughput_TheSwissAccount,19,190.0,4.4474,0,Excellent
CONT_s9_throughput_TheSwissAccount,20,200.0,4.4268,0,Excellent
CONT_s9_throughput_TheSwissAccount,21,210.0,4.4321,0,Excellent
CONT_s9_throughput_TheSwissAccount,22,220.0,4.4148,0,Excellent
CONT_s9_throughput_TheSwissAccount,23,230.0,4.4148,0,Excellent
CONT_s9_throughput_TheSwissAccount,24,240.0,4.449,0,Excellent
CONT_s9_throughput_TheSwissAccount,25,250.0,4.4601,0,Excellent
CONT_s9_throughput_TheSwissAccount,26,260.0,4.4495,0,Excellent
CONT_s9_throughput_TheSwissAccount,27,270.0,4.4495,0,Excellent
CONT_s9_throughput_TheSwissAccount,28,280.0,3.5941,0.853,Degraded
CONT_s9_throughput_TheSwissAccount,29,290.0,4.0018,0,Excellent
