run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s14_l2a_TearsOfSteel,0,0.0,2.7725,10.139,Critical
CONT_s14_l2a_TearsOfSteel,1,10.0,2.8987,26.581,Critical
CONT_s14_l2a_TearsOfSteel,2,20.0,2.4969,15.42,Critical
CONT_s14_l2a_TearsOfSteel,3,30.0,2.8184,19.48,Critical
CONT_s14_l2a_TearsOfSteel,4,40.0,2.9791,4.883,Critical
CONT_s14_l2a_TearsOfSteel,5,50.0,3.2201,98.54,Critical
CONT_s14_l2a_TearsOfSteel,6,60.0,3.8018,0.438,Degraded
CONT_s14_l2a_TearsOfSteel,7,70.0,2.4969,19.951,Critical
CONT_s14_l2a_TearsOfSteel,8,80.0,2.4969,6.232,Critical
CONT_s14_l2a_TearsOfSteel,9,90.0,2.8924,0,Degraded
