run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s11_l2a_BigBuckBunny,0,0.0,3.3326,5.3,Critical
CONT_s11_l2a_BigBuckBunny,1,10.0,3.6078,0,Good
CONT_s11_l2a_BigBuckBunny,2,20.0,3.8809,0,Good
CONT_s11_l2a_BigBuckBunny,3,30.0,4.0671,0.323,Degraded
CONT_s11_l2a_BigBuckBunny,4,40.0,4.2533,0.604,Degraded
CONT_s11_l2a_BigBuckBunny,5,50.0,4.2067,0.272,Degraded
CONT_s11_l2a_BigBuckBunny,6,60.0,3.7878,0,Good
CONT_s11_l2a_BigBuckBunny,7,70.0,4.0206,0,Excellent
CONT_s11_l2a_BigBuckBunny,8,80.0,4.1061,0,Excellent
CONT_s11_l2a_BigBuckBunny,9,90.0,3.7819,0,Good
CONT_s11_l2a_BigBuckBunny,10,100.0,3.6039,0,Good
CONT_s11_l2a_BigBuckBunny,11,110.0,4.2533,0.252,Degraded
CONT_s11_l2a_BigBuckBunny,12,120.0,3.2589,10.896,Critical
CONT_s11_l2a_BigBuckBunny,13,130.0,2.318,0,Degraded
CONT_s11_l2a_BigBuckBunny,14,140.0,2.318,0,Degraded
CONT_s11_l2a_BigBuckBunny,15,150.0,2.7764,0,Degraded
CONT_s11_l2a_BigBuckBunny,16,160.0,2.8924,0,Degraded
CONT_s11_l2a_BigBuckBunny,17,170.0,2.9241,0,Degraded
CONT_s11_l2a_BigBuckBunny,18,180.0,3.3328,0,Good
CONT_s11_l2a_BigBuckBunny,19,190.0,4.4661,0,Excellent
CONT_s11_l2a_BigBuckBunny,20,200.0,4.4661,0,Excellent
CONT_s11_l2a_BigBuckBunny,21,210.0,4.4661,0,Excellent
CONT_s11_l2a_BigBuckBunny,22,220.0,4.4661,0,Excellent
CONT_s11_l2a_BigBuckBunny,23,230.0,4.4661,0,Excellent
CONT_s11_l2a_BigBuckBunny,24,240.0,4.4661,0,Excellent
CONT_s11_l2a_BigBuckBunny,25,250.0,4.4449,2.085,Critical
CONT_s11_l2a_BigBuckBunny,26,260.0,4.2533,0,Excellent
CONT_s11_l2a_BigBuckBunny,27,270.0,4.2533,0,Excellent
