run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s11_bola_RedBullPlayStreets,0,0.0,2.804,0.194,Degraded
CONT_s11_bola_RedBullPlayStreets,1,10.0,3.1441,0,Good
CONT_s11_bola_RedBullPlayStreets,2,20.0,2.8739,0,Degraded
CONT_s11_bola_RedBullPlayStreets,3,30.0,2.8465,0,Degraded
CONT_s11_bola_RedBullPlayStreets,4,40.0,3.5733,0,Good
CONT_s11_bola_RedBullPlayStreets,5,50.0,3.8114,0,Good
CONT_s11_bola_RedBullPlayStreets,6,60.0,3.7542,0,Good
CONT_s11_bola_RedBullPlayStreets,7,70.0,3.7542,0,Good
CONT_s11_bola_RedBullPlayStreets,8,80.0,3.8114,0,Good
CONT_s11_bola_RedBullPlayStreets,9,90.0,3.5435,0,Good
CONT_s11_bola_RedBullPlayStreets,10,100.0,3.7542,0,Good
CONT_s11_bola_RedBullPlayStreets,11,110.0,3.7542,0,Good
CONT_s11_bola_RedBullPlayStreets,12,120.0,3.9545,0,Good
CONT_s11_bola_RedBullPlayStreets,13,130.0,1.8611,2.832,Critical
CONT_s11_bola_RedBullPlayStreets,14,140.0,2.8075,0,Degraded
CONT_s11_bola_RedBullPlayStreets,15,150.0,2.6865,0.429,Degraded
CONT_s11_bola_RedBullPlayStreets,16,160.0,1.6365,0,Critical
CONT_s11_bola_RedBullPlayStreets,17,170.0,2.0272,0,Degraded
CONT_s11_bola_RedBullPlayStreets,18,180.0,1.7066,0,Critical
CONT_s11_bola_RedBullPlayStreets,19,190.0,1.7066,0,Critical
CONT_s11_bola_RedBullPlayStreets,20,200.0,2.5709,0,Degraded
CONT_s11_bola_RedBullPlayStreets,21,210.0,2.9413,0,Degraded
CONT_s11_bola_RedBullPlayStreets,22,220.0,2.9413,0,Degraded
CONT_s11_bola_RedBullPlayStreets,23,230.0,2.9413,0,Degraded
CONT_s11_bola_RedBullPlayStreets,24,240.0,2.9413,0,Degraded
CONT_s11_bola_RedBullPlayStreets,25,250.0,2.9413,0,Degraded
CONT_s11_bola_RedBullPlayStreets,26,260.0,3.4863,0,Good
CONT_s11_bola_RedBullPlayStreets,27,270.0,3.6413,0,Good
CONT_s11_bola_RedBullPlayStreets,28,280.0,4.0403,0,Excellent
CONT_s11_bola_RedBullPlayStreets,29,290.0,4.0403,0,Excellent
