run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s3_l2a_TheSwissAccount,0,0.0,2.7338,2.957,Critical
CONT_s3_l2a_TheSwissAccount,1,10.0,2.7979,0,Degraded
CONT_s3_l2a_TheSwissAccount,2,20.0,2.9423,0,Degraded
CONT_s3_l2a_TheSwissAccount,3,30.0,1.5909,0,Critical
CONT_s3_l2a_TheSwissAccount,4,40.0,1.9588,0,Critical
CONT_s3_l2a_TheSwissAccount,5,50.0,3.3016,0,Good
CONT_s3_l2a_TheSwissAccount,6,60.0,3.7894,0,Good
CONT_s3_l2a_TheSwissAccount,7,70.0,3.732,0,Good
CONT_s3_l2a_TheSwissAccount,8,80.0,3.9217,0,Good
CONT_s3_l2a_TheSwissAccount,9,90.0,4.3316,0,Excellent
CONT_s3_l2a_TheSwissAccount,10,100.0,3.8755,0,Good
CONT_s3_l2a_TheSwissAccount,11,110.0,3.8755,0,Good
CONT_s3_l2a_TheSwissAccount,12,120.0,3.8755,0,Good
CONT_s3_l2a_TheSwissAccount,13,130.0,3.8713,0,Good
CONT_s3_l2a_TheSwissAccount,14,140.0,3.8629,0,Good
CONT_s3_l2a_TheSwissAccount,15,150.0,3.9667,0,Good
CONT_s3_l2a_TheSwissAccount,16,160.0,3.8289,0.635,Degraded
CONT_s3_l2a_TheSwissAccount,17,170.0,3.8336,0,Good
CONT_s3_l2a_TheSwissAccount,18,180.0,3.8336,0,Good
CONT_s3_l2a_TheSwissAccount,19,190.0,3.8336,0,Good
CONT_s3_l2a_TheSwissAccount,20,200.0,3.8336,0,Good
CONT_s3_l2a_TheSwissAccount,21,210.0,2.9132,4.915,Critical
CONT_s3_l2a_TheSwissAccount,22,220.0,2.7919,0,Degraded
CONT_s3_l2a_TheSwissAccount,23,230.0,2.6799,0,Degraded
CONT_s3_l2a_TheSwissAccount,24,240.0,2.4422,0,Degraded
CONT_s3_l2a_TheSwissAccount,25,250.0,2.8907,0,Degraded
CONT_s3_l2a_TheSwissAccount,26,260.0,3.1455,0,Good
CONT_s3_l2a_TheSwissAccount,27,270.0,3.7256,0,Good
CONT_s3_l2a_TheSwissAccount,28,280.0,3.1035,0.528,Degraded
