run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s14_l2a_OfForestAndMen,0,0.0,2.5866,19.444,Critical
CONT_s14_l2a_OfForestAndMen,1,10.0,2.0791,0.612,Degraded
CONT_s14_l2a_OfForestAndMen,2,20.0,1.5994,0,Critical
CONT_s14_l2a_OfForestAndMen,3,30.0,1.5994,0,Critical
CONT_s14_l2a_OfForestAndMen,4,40.0,1.5994,0,Critical
CONT_s14_l2a_OfForestAndMen,5,50.0,1.5414,0,Critical
CONT_s14_l2a_OfForestAndMen,6,60.0,1.5921,9.68,Critical
CONT_s14_l2a_OfForestAndMen,7,70.0,1.4545,0,Critical
CONT_s14_l2a_OfForestAndMen,8,80.0,1.498,0,Critical
CONT_s14_l2a_OfForestAndMen,9,90.0,1.5541,0.393,Degraded
CONT_s14_l2a_OfForestAndMen,10,100.0,1.527,0,Critical
CONT_s14_l2a_OfForestAndMen,11,110.0,1.5994,0,Critical
CONT_s14_l2a_OfForestAndMen,12,120.0,1.5994,0,Critical
CONT_s14_l2a_OfForestAndMen,13,130.0,1.5994,0,Critical
CONT_s14_l2a_OfForestAndMen,14,140.0,1.498,10.014,Critical
CONT_s14_l2a_OfForestAndMen,15,150.0,1.4545,0,Critical
CONT_s14_l2a_OfForestAndMen,16,160.0,1.498,0,Critical
CONT_s14_l2a_OfForestAndMen,17,170.0,1.5849,0,Critical
CONT_s14_l2a_OfForestAndMen,18,180.0,1.4545,0,Critical
CONT_s14_l2a_OfForestAndMen,19,190.0,1.469,0,Critical
CONT_s14_l2a_OfForestAndMen,20,200.0,1.6627,0,Critical
CONT_s14_l2a_OfForestAndMen,21,210.0,1.6898,0,Critical
CONT_s14_l2a_OfForestAndMen,22,220.0,1.6536,0,Critical
CONT_s14_l2a_OfForestAndMen,23,230.0,1.6265,2.411,Critical
CONT_s14_l2a_OfForestAndMen,24,240.0,1.6265,0,Critical
CONT_s14_l2a_OfForestAndMen,25,250.0,2.0898,0,Degraded
