run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s12_l2a_TheSwissAccount,0,0.0,3.2313,1.454,Critical
CONT_s12_l2a_TheSwissAccount,1,10.0,1.7379,1.734,Critical
CONT_s12_l2a_TheSwissAccount,2,20.0,1.5909,0,Critical
CONT_s12_l2a_TheSwissAccount,3,30.0,1.975,0.352,Degraded
CONT_s12_l2a_TheSwissAccount,4,40.0,1.672,0.317,Degraded
CONT_s12_l2a_TheSwissAccount,5,50.0,1.6071,0,Critical
CONT_s12_l2a_TheSwissAccount,6,60.0,1.8281,0,Critical
CONT_s12_l2a_TheSwissAccount,7,70.0,2.2264,2.501,Critical
CONT_s12_l2a_TheSwissAccount,8,80.0,1.672,0,Critical
CONT_s12_l2a_TheSwissAccount,9,90.0,2.204,0,Degraded
CONT_s12_l2a_TheSwissAccount,10,100.0,2.0976,0,Degraded
CONT_s12_l2a_TheSwissAccount,11,110.0,2.12,0,Degraded
CONT_s12_l2a_TheSwissAccount,12,120.0,2.4392,0.538,Degraded
CONT_s12_l2a_TheSwissAccount,13,130.0,2.204,0,Degraded
CONT_s12_l2a_TheSwissAccount,14,140.0,3.5504,0,Good
CONT_s12_l2a_TheSwissAccount,15,150.0,3.9211,0,Good
CONT_s12_l2a_TheSwissAccount,16,160.0,4.3316,0,Excellent
CONT_s12_l2a_TheSwissAccount,17,170.0,4.3316,0,Excellent
CONT_s12_l2a_TheSwissAccount,18,180.0,4.3316,0,Excellent
