run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s7_dynamic_RedBullPlayStreets,0,0.0,2.5357,0.279,Degraded
CONT_s7_dynamic_RedBullPlayStreets,1,10.0,1.7066,0,Critical
CONT_s7_dynamic_RedBullPlayStreets,2,20.0,1.7066,0,Critical
CONT_s7_dynamic_RedBullPlayStreets,3,30.0,1.7066,0,Critical
CONT_s7_dynamic_RedBullPlayStreets,4,40.0,1.9399,0,Critical
CONT_s7_dynamic_RedBullPlayStreets,5,50.0,2.0214,2.451,Critical
CONT_s7_dynamic_RedBullPlayStreets,6,60.0,2.1341,0,Degraded
CONT_s7_dynamic_RedBullPlayStreets,7,70.0,1.7066,0,Critical
CONT_s7_dynamic_RedBullPlayStreets,8,80.0,1.7066,0,Critical
CONT_s7_dynamic_RedBullPlayStreets,9,90.0,2.6943,0,Degraded
CONT_s7_dynamic_RedBullPlayStreets,10,100.0,3.8687,0,Good
CONT_s7_dynamic_RedBullPlayStreets,11,110.0,3.7542,0,Good
CONT_s7_dynamic_RedBullPlayStreets,12,120.0,3.7542,0,Good
CONT_s7_dynamic_RedBullPlayStreets,13,130.0,4.0653,0,Excellent
CONT_s7_dynamic_RedBullPlayStreets,14,140.0,4.3657,0,Excellent
CONT_s7_dynamic_RedBullPlayStreets,15,150.0,4.3517,0,Excellent
CONT_s7_dynamic_RedBullPlayStreets,16,160.0,4.4005,0,Excellent
CONT_s7_dynamic_RedBullPlayStreets,17,170.0,4.258,0,Excellent
CONT_s7_dynamic_RedBullPlayStreets,18,180.0,4.3517,0,Excellent
CONT_s7_dynamic_RedBullPlayStreets,19,190.0,4.3517,0,Excellent
CONT_s7_dynamic_RedBullPlayStreets,20,200.0,4.3844,0,Excellent
CONT_s7_dynamic_RedBullPlayStreets,21,210.0,4.3564,0,Excellent
CONT_s7_dynamic_RedBullPlayStreets,22,220.0,4.2894,0,Excellent
CONT_s7_dynamic_RedBullPlayStreets,23,230.0,4.0403,0,Excellent
CONT_s7_dynamic_RedBullPlayStreets,24,240.0,4.113,0,Excellent
CONT_s7_dynamic_RedBullPlayStreets,25,250.0,4.0888,0,Excellent
CONT_s7_dynamic_RedBullPlayStreets,26,260.0,3.8671,0,Good
CONT_s7_dynamic_RedBullPlayStreets,27,270.0,3.8671,0,Good
CONT_s7_dynamic_RedBullPlayStreets,28,280.0,3.9733,0,Good
CONT_s7_dynamic_RedBullPlayStreets,29,290.0,4.3906,0,Excellent
