run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s2_bola_TheSwissAccount,0,0.0,4.2332,0.07,Degraded
CONT_s2_bola_TheSwissAccount,1,10.0,4.4717,0,Excellent
CONT_s2_bola_TheSwissAccount,2,20.0,4.465,0,Excellent
CONT_s2_bola_TheSwissAccount,3,30.0,4.465,0,Excellent
CONT_s2_bola_TheSwissAccount,4,40.0,4.465,0,Excellent
CONT_s2_bola_TheSwissAccount,5,50.0,4.4143,0,Excellent
CONT_s2_bola_TheSwissAccount,6,60.0,4.3981,0,Excellent
CONT_s2_bola_TheSwissAccount,7,70.0,4.4114,0,Excellent
CONT_s2_bola_TheSwissAccount,8,80.0,4.4148,0,Excellent
CONT_s2_bola_TheSwissAccount,9,90.0,4.4148,0,Excellent
CONT_s2_bola_TheSwissAccount,10,100.0,4.4148,0,Excellent
CONT_s2_bola_TheSwissAccount,11,110.0,4.4148,0,Excellent
CONT_s2_bola_TheSwissAccount,12,120.0,4.4148,0,Excellent
CONT_s2_bola_TheSwissAccount,13,130.0,4.4148,0,Excellent
CONT_s2_bola_TheSwissAccount,14,140.0,4.4401,0,Excellent
CONT_s2_bola_TheSwissAccount,15,150.0,4.4463,0,Excellent
CONT_s2_bola_TheSwissAccount,16,160.0,4.465,0,Excellent
CONT_s2_bola_TheSwissAccount,17,170.0,4.465,0,Excellent
CONT_s2_bola_TheSwissAccount,18,180.0,3.8929,0.857,Degraded
CONT_s2_bola_TheSwissAccount,19,190.0,1.5909,0,Critical
CONT_s2_bola_TheSwissAccount,20,200.0,3.252,0,Good
CONT_s2_bola_TheSwissAccount,21,210.0,4.4321,0,Excellent
CONT_s2_bola_TheSwissAccount,22,220.0,4.4628,0,Excellent
CONT_s2_bola_TheSwissAccount,23,230.0,4.4717,0,Excellent
CONT_s2_bola_TheSwissAccount,24,240.0,4.4717,0,Excellent
CONT_s2_bola_TheSwissAccount,25,250.0,4.4717,0,Excellent
CONT_s2_bola_TheSwissAccount,26,260.0,4.4717,0,Excellent
CONT_s2_bola_TheSwissAccount,27,270.0,4.4717,0,Excellent
CONT_s2_bola_TheSwissAccount,28,280.0,4.4717,0,Excellent
CONT_s2_bola_TheSwissAccount,29,290.0,4.4717,0,Excellent
