run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s1_dynamic_OfForestAndMen,0,0.0,4.2305,0.119,Degraded
CONT_s1_dynamic_OfForestAndMen,1,10.0,4.3391,0,Excellent
CONT_s1_dynamic_OfForestAndMen,2,20.0,4.3391,0,Excellent
CONT_s1_dynamic_OfForestAndMen,3,30.0,4.3391,0,Excellent
CONT_s1_dynamic_OfForestAndMen,4,40.0,4.3391,0,Excellent
CONT_s1_dynamic_OfForestAndMen,5,50.0,4.3391,0,Excellent
CONT_s1_dynamic_OfForestAndMen,6,60.0,3.8093,2.672,Critical
CONT_s1_dynamic_OfForestAndMen,7,70.0,2.1568,5.981,Critical
CONT_s1_dynamic_OfForestAndMen,8,80.0,2.6867,0,Degraded
CONT_s1_dynamic_OfForestAndMen,9,90.0,2.3217,0,Degraded
CONT_s1_dynamic_OfForestAndMen,10,100.0,1.9737,1.634,Critical
CONT_s1_dynamic_OfForestAndMen,11,110.0,1.6898,0,Critical
CONT_s1_dynamic_OfForestAndMen,12,120.0,1.6265,0,Critical
CONT_s1_dynamic_OfForestAndMen,13,130.0,1.5994,0,Critical
CONT_s1_dynamic_OfForestAndMen,14,140.0,1.5994,0,Critical
CONT_s1_dynamic_OfForestAndMen,15,150.0,3.2289,0,Good
CONT_s1_dynamic_OfForestAndMen,16,160.0,3.7776,0,Good
CONT_s1_dynamic_OfForestAndMen,17,170.0,3.7776,0,Good
CONT_s1_dynamic_OfForestAndMen,18,180.0,3.8102,0,Good
CONT_s1_dynamic_OfForestAndMen,19,190.0,3.0078,0,Good
CONT_s1_dynamic_OfForestAndMen,20,200.0,3.7529,0,Good
CONT_s1_dynamic_OfForestAndMen,21,210.0,3.7423,0,Good
CONT_s1_dynamic_OfForestAndMen,22,220.0,3.7423,0,Good
CONT_s1_dynamic_OfForestAndMen,23,230.0,3.335,0,Good
CONT_s1_dynamic_OfForestAndMen,24,240.0,2.9276,0,Degraded
CONT_s1_dynamic_OfForestAndMen,25,250.0,2.9276,0,Degraded
CONT_s1_dynamic_OfForestAndMen,26,260.0,3.3982,0,Good
CONT_s1_dynamic_OfForestAndMen,27,270.0,3.6153,0,Good
CONT_s1_dynamic_OfForestAndMen,28,280.0,4.0676,0,Excellent
