run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s3_l2a_Valkaama,0,0.0,2.9332,2.381,Critical
CONT_s3_l2a_Valkaama,1,10.0,2.7861,0,Degraded
CONT_s3_l2a_Valkaama,2,20.0,3.1853,0.526,Degraded
CONT_s3_l2a_Valkaama,3,30.0,2.3479,5.047,Critical
CONT_s3_l2a_Valkaama,4,40.0,2.3223,0,Degraded
CONT_s3_l2a_Valkaama,5,50.0,3.599,0,Good
CONT_s3_l2a_Valkaama,6,60.0,3.7806,0,Good
CONT_s3_l2a_Valkaama,7,70.0,3.4054,0,Good
CONT_s3_l2a_Valkaama,8,80.0,4.3047,1.061,Critical
CONT_s3_l2a_Valkaama,9,90.0,4.3038,0,Excellent
CONT_s3_l2a_Valkaama,10,100.0,4.2793,3.206,Critical
CONT_s3_l2a_Valkaama,11,110.0,4.2047,0.835,Degraded
CONT_s3_l2a_Valkaama,12,120.0,3.7734,0,Good
CONT_s3_l2a_Valkaama,13,130.0,4.2101,0,Excellent
CONT_s3_l2a_Valkaama,14,140.0,4.2635,3.728,Critical
CONT_s3_l2a_Valkaama,15,150.0,4.2545,0.695,Degraded
CONT_s3_l2a_Valkaama,16,160.0,4.2545,0.829,Degraded
CONT_s3_l2a_Valkaama,17,170.0,4.2545,0,Excellent
CONT_s3_l2a_Valkaama,18,180.0,4.1082,4.133,Critical
CONT_s3_l2a_Valkaama,19,190.0,2.8607,0.684,Degraded
CONT_s3_l2a_Valkaama,20,200.0,2.7861,0,Degraded
CONT_s3_l2a_Valkaama,21,210.0,2.814,0,Degraded
CONT_s3_l2a_Valkaama,22,220.0,2.8001,0,Degraded
CONT_s3_l2a_Valkaama,23,230.0,2.8382,0,Degraded
CONT_s3_l2a_Valkaama,24,240.0,3.129,0,Good
CONT_s3_l2a_Valkaama,25,250.0,3.7269,0,Good
CONT_s3_l2a_Valkaama,26,260.0,3.4551,0,Good
CONT_s3_l2a_Valkaama,27,270.0,2.8469,0,Degraded
