run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s4_dynamic_Valkaama,0,0.0,3.7639,3.755,Critical
CONT_s4_dynamic_Valkaama,1,10.0,2.8043,0,Degraded
CONT_s4_dynamic_Valkaama,2,20.0,2.8001,0,Degraded
CONT_s4_dynamic_Valkaama,3,30.0,2.7861,0,Degraded
CONT_s4_dynamic_Valkaama,4,40.0,2.7861,0,Degraded
CONT_s4_dynamic_Valkaama,5,50.0,3.6811,0,Good
CONT_s4_dynamic_Valkaama,6,60.0,3.7565,0,Good
CONT_s4_dynamic_Valkaama,7,70.0,2.9954,0,Degraded
CONT_s4_dynamic_Valkaama,8,80.0,3.7269,0,Good
CONT_s4_dynamic_Valkaama,9,90.0,3.7269,0,Good
CONT_s4_dynamic_Valkaama,10,100.0,3.5561,0,Good
CONT_s4_dynamic_Valkaama,11,110.0,2.8728,0,Degraded
CONT_s4_dynamic_Valkaama,12,120.0,2.8728,0,Degraded
CONT_s4_dynamic_Valkaama,13,130.0,3.2359,0,Good
CONT_s4_dynamic_Valkaama,14,140.0,3.7806,0,Good
CONT_s4_dynamic_Valkaama,15,150.0,3.7806,0,Good
CONT_s4_dynamic_Valkaama,16,160.0,3.7806,0,Good
CONT_s4_dynamic_Valkaama,17,170.0,3.7806,0,Good
CONT_s4_dynamic_Valkaama,18,180.0,3.7806,0,Good
CONT_s4_dynamic_Valkaama,19,190.0,3.3968,0,Good
CONT_s4_dynamic_Valkaama,20,200.0,2.8728,0,Degraded
CONT_s4_dynamic_Valkaama,21,210.0,2.8728,0,Degraded
CONT_s4_dynamic_Valkaama,22,220.0,3.4078,0,Good
CONT_s4_dynamic_Valkaama,23,230.0,3.771,0,Good
CONT_s4_dynamic_Valkaama,24,240.0,3.7358,0,Good
CONT_s4_dynamic_Valkaama,25,250.0,3.7269,0,Good
CONT_s4_dynamic_Valkaama,26,260.0,3.7269,0,Good
CONT_s4_dynamic_Valkaama,27,270.0,3.7698,0,Good
CONT_s4_dynamic_Valkaama,28,280.0,3.7758,0,Good
CONT_s4_dynamic_Valkaama,29,290.0,3.7565,0,Good
