run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s14_bola_TearsOfSteel,0,0.0,2.8644,4.178,Critical
CONT_s14_bola_TearsOfSteel,1,10.0,2.4969,13.172,Critical
CONT_s14_bola_TearsOfSteel,2,20.0,2.4969,2.597,Critical
CONT_s14_bola_TearsOfSteel,3,30.0,2.4969,24.009,Critical
CONT_s14_bola_TearsOfSteel,4,40.0,2.4969,8.388,Critical
CONT_s14_bola_TearsOfSteel,5,50.0,2.4969,10.327,Critical
CONT_s14_bola_TearsOfSteel,6,60.0,2.4969,3.535,Critical
CONT_s14_bola_TearsOfSteel,7,70.0,2.4969,16.582,Critical
CONT_s14_bola_TearsOfSteel,8,80.0,2.4969,5.663,Critical
CONT_s14_bola_TearsOfSteel,9,90.0,2.4969,9.726,Critical
CONT_s14_bola_TearsOfSteel,10,100.0,2.4969,32.593,Critical
CONT_s14_bola_TearsOfSteel,11,110.0,2.4969,12.778,Critical
CONT_s14_bola_TearsOfSteel,12,120.0,2.4969,16.746,Critical
CONT_s14_bola_TearsOfSteel,13,130.0,2.4969,0,Degraded
CONT_s14_bola_TearsOfSteel,14,140.0,2.4969,0,Degraded
