run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s7_bola_RedBullPlayStreets,0,0.0,2.9075,0.281,Degraded
CONT_s7_bola_RedBullPlayStreets,1,10.0,2.829,0,Degraded
CONT_s7_bola_RedBullPlayStreets,2,20.0,2.829,0,Degraded
CONT_s7_bola_RedBullPlayStreets,3,30.0,2.829,0,Degraded
CONT_s7_bola_RedBullPlayStreets,4,40.0,2.829,0,Degraded
CONT_s7_bola_RedBullPlayStreets,5,50.0,2.829,0,Degraded
CONT_s7_bola_RedBullPlayStreets,6,60.0,3.0316,0,Good
CONT_s7_bola_RedBullPlayStreets,7,70.0,3.0226,0,Good
CONT_s7_bola_RedBullPlayStreets,8,80.0,2.9413,0,Degraded
CONT_s7_bola_RedBullPlayStreets,9,90.0,2.9413,0,Degraded
CONT_s7_bola_RedBullPlayStreets,10,100.0,4.0057,0,Excellent
CONT_s7_bola_RedBullPlayStreets,11,110.0,3.5108,0,Good
CONT_s7_bola_RedBullPlayStreets,12,120.0,3.8671,0,Good
CONT_s7_bola_RedBullPlayStreets,13,130.0,3.9202,0,Good
CONT_s7_bola_RedBullPlayStreets,14,140.0,4.3844,0,Excellent
CONT_s7_bola_RedBullPlayStreets,15,150.0,4.3517,0,Excellent
CONT_s7_bola_RedBullPlayStreets,16,160.0,4.3517,0,Excellent
CONT_s7_bola_RedBullPlayStreets,17,170.0,4.3891,0,Excellent
CONT_s7_bola_RedBullPlayStreets,18,180.0,4.3517,0,Excellent
CONT_s7_bola_RedBullPlayStreets,19,190.0,4.3517,0,Excellent
CONT_s7_bola_RedBullPlayStreets,20,200.0,4.3657,0,Excellent
CONT_s7_bola_RedBullPlayStreets,21,210.0,4.3751,0,Excellent
CONT_s7_bola_RedBullPlayStreets,22,220.0,4.3517,2.781,Critical
CONT_s7_bola_RedBullPlayStreets,23,230.0,2.5085,0,Degraded
CONT_s7_bola_RedBullPlayStreets,24,240.0,3.5103,0,Good
CONT_s7_bola_RedBullPlayStreets,25,250.0,2.4375,0.995,Degraded
CONT_s7_bola_RedBullPlayStreets,26,260.0,4.1221,0,Excellent
CONT_s7_bola_RedBullPlayStreets,27,270.0,4.4088,0,Excellent
CONT_s7_bola_RedBullPlayStreets,28,280.0,4.3984,0,Excellent
CONT_s7_bola_RedBullPlayStreets,29,290.0,4.3984,0,Excellent
