run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s13_bola_Valkaama,0,0.0,3.6083,1.167,Critical
CONT_s13_bola_Valkaama,1,10.0,3.7269,0,Good
CONT_s13_bola_Valkaama,2,20.0,3.7269,0,Good
CONT_s13_bola_Valkaama,3,30.0,2.8782,0,Degraded
CONT_s13_bola_Valkaama,4,40.0,2.5328,6.04,Critical
CONT_s13_bola_Valkaama,5,50.0,1.5033,0,Critical
CONT_s13_bola_Valkaama,6,60.0,2.326,0,Degraded
CONT_s13_bola_Valkaama,7,70.0,2.8624,0,Degraded
CONT_s13_bola_Valkaama,8,80.0,2.8728,0,Degraded
CONT_s13_bola_Valkaama,9,90.0,2.8728,0,Degraded
CONT_s13_bola_Valkaama,10,100.0,2.8728,0,Degraded
CONT_s13_bola_Valkaama,11,110.0,3.5561,0.051,Degraded
CONT_s13_bola_Valkaama,12,120.0,2.8728,0,Degraded
CONT_s13_bola_Valkaama,13,130.0,2.8728,0,Degraded
CONT_s13_bola_Valkaama,14,140.0,3.0544,0,Good
CONT_s13_bola_Valkaama,15,150.0,3.9702,0,Good
CONT_s13_bola_Valkaama,16,160.0,3.7806,0,Good
CONT_s13_bola_Valkaama,17,170.0,3.7806,0,Good
CONT_s13_bola_Valkaama,18,180.0,3.8681,0,Good
CONT_s13_bola_Valkaama,19,190.0,3.7661,0,Good
CONT_s13_bola_Valkaama,20,200.0,3.7565,0,Good
CONT_s13_bola_Valkaama,21,210.0,3.7328,0,Good
CONT_s13_bola_Valkaama,22,220.0,3.7269,0,Good
CONT_s13_bola_Valkaama,23,230.0,3.791,0,Good
CONT_s13_bola_Valkaama,24,240.0,4.3956,0,Excellent
CONT_s13_bola_Valkaama,25,250.0,4.3356,0,Excellent
CONT_s13_bola_Valkaama,26,260.0,4.3432,0,Excellent
CONT_s13_bola_Valkaama,27,270.0,4.3432,0,Excellent
CONT_s13_bola_Valkaama,28,280.0,4.3708,0,Excellent
CONT_s13_bola_Valkaama,29,290.0,4.3851,0,Excellent
