run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s1_bola_TheSwissAccount,0,0.0,4.2332,0.088,Degraded
CONT_s1_bola_TheSwissAccount,1,10.0,4.4717,0,Excellent
CONT_s1_bola_TheSwissAccount,2,20.0,4.4717,0,Excellent
CONT_s1_bola_TheSwissAccount,3,30.0,4.4717,0,Excellent
CONT_s1_bola_TheSwissAccount,4,40.0,4.4717,0,Excellent
CONT_s1_bola_TheSwissAccount,5,50.0,4.4717,0,Excellent
CONT_s1_bola_TheSwissAccount,6,60.0,4.4717,0,Excellent
CONT_s1_bola_TheSwissAccount,7,70.0,4.4717,0,Excellent
CONT_s1_bola_TheSwissAccount,8,80.0,4.4717,0,Excellent
CONT_s1_bola_TheSwissAccount,9,90.0,4.4717,0,Excellent
CONT_s1_bola_TheSwissAccount,10,100.0,3.2408,0,Good
CONT_s1_bola_TheSwissAccount,11,110.0,2.2892,0,Degraded
CONT_s1_bola_TheSwissAccount,12,120.0,1.6234,0,Critical
CONT_s1_bola_TheSwissAccount,13,130.0,1.5909,0,Critical
CONT_s1_bola_TheSwissAccount,14,140.0,1.5909,0,Critical
CONT_s1_bola_TheSwissAccount,15,150.0,3.3242,0,Good
CONT_s1_bola_TheSwissAccount,16,160.0,3.8336,0,Good
CONT_s1_bola_TheSwissAccount,17,170.0,3.8462,0,Good
CONT_s1_bola_TheSwissAccount,18,180.0,3.4076,0,Good
CONT_s1_bola_TheSwissAccount,19,190.0,3.7894,0,Good
CONT_s1_bola_TheSwissAccount,20,200.0,3.798,0,Good
CONT_s1_bola_TheSwissAccount,21,210.0,3.3877,0,Good
CONT_s1_bola_TheSwissAccount,22,220.0,3.1398,0,Good
CONT_s1_bola_TheSwissAccount,23,230.0,3.2284,0,Good
CONT_s1_bola_TheSwissAccount,24,240.0,2.8969,0,Degraded
CONT_s1_bola_TheSwissAccount,25,250.0,2.8969,0,Degraded
CONT_s1_bola_TheSwissAccount,26,260.0,3.7188,0,Good
CONT_s1_bola_TheSwissAccount,27,270.0,4.1035,0,Excellent
CONT_s1_bola_TheSwissAccount,28,280.0,3.8755,0,Good
CONT_s1_bola_TheSwissAccount,29,290.0,3.8755,0,Good
