run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s7_l2a_Valkaama,0,0.0,4.3081,0.79,Degraded
CONT_s7_l2a_Valkaama,1,10.0,4.3383,0,Excellent
CONT_s7_l2a_Valkaama,2,20.0,4.3683,0,Excellent
CONT_s7_l2a_Valkaama,3,30.0,4.3817,0,Excellent
CONT_s7_l2a_Valkaama,4,40.0,4.4018,0,Excellent
CONT_s7_l2a_Valkaama,5,50.0,3.6031,0,Good
CONT_s7_l2a_Valkaama,6,60.0,2.7715,0,Degraded
CONT_s7_l2a_Valkaama,7,70.0,3.6974,0,Good
CONT_s7_l2a_Valkaama,8,80.0,4.2665,2.074,Critical
CONT_s7_l2a_Valkaama,9,90.0,3.8087,0.713,Degraded
CONT_s7_l2a_Valkaama,10,100.0,4.1123,0,Excellent
CONT_s7_l2a_Valkaama,11,110.0,4.2635,0,Excellent
CONT_s7_l2a_Valkaama,12,120.0,4.2856,0,Excellent
CONT_s7_l2a_Valkaama,13,130.0,4.3308,0,Excellent
CONT_s7_l2a_Valkaama,14,140.0,4.3575,0,Excellent
CONT_s7_l2a_Valkaama,15,150.0,4.409,0,Excellent
CONT_s7_l2a_Valkaama,16,160.0,4.3985,1.758,Critical
CONT_s7_l2a_Valkaama,17,170.0,4.396,0,Excellent
CONT_s7_l2a_Valkaama,18,180.0,4.3003,1.632,Critical
CONT_s7_l2a_Valkaama,19,190.0,4.3801,0,Excellent
CONT_s7_l2a_Valkaama,20,200.0,4.4018,0,Excellent
CONT_s7_l2a_Valkaama,21,210.0,4.0816,11.034,Critical
CONT_s7_l2a_Valkaama,22,220.0,4.1123,0.253,Degraded
CONT_s7_l2a_Valkaama,23,230.0,3.9961,1.884,Critical
CONT_s7_l2a_Valkaama,24,240.0,4.3108,0,Excellent
CONT_s7_l2a_Valkaama,25,250.0,4.3851,0,Excellent
CONT_s7_l2a_Valkaama,26,260.0,4.4018,0,Excellent
CONT_s7_l2a_Valkaama,27,270.0,4.4018,0,Excellent
