run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s5_l2a_TearsOfSteel,0,0.0,3.0136,0.625,Degraded
CONT_s5_l2a_TearsOfSteel,1,10.0,3.8653,0,Good
CONT_s5_l2a_TearsOfSteel,2,20.0,3.7792,0,Good
CONT_s5_l2a_TearsOfSteel,3,30.0,3.4155,0,Good
CONT_s5_l2a_TearsOfSteel,4,40.0,3.4155,0,Good
CONT_s5_l2a_TearsOfSteel,5,50.0,2.9562,0,Degraded
CONT_s5_l2a_TearsOfSteel,6,60.0,2.4969,0,Degraded
CONT_s5_l2a_TearsOfSteel,7,70.0,2.4969,0,Degraded
CONT_s5_l2a_TearsOfSteel,8,80.0,2.4969,0,Degraded
CONT_s5_l2a_TearsOfSteel,9,90.0,2.5773,0,Degraded
CONT_s5_l2a_TearsOfSteel,10,100.0,3.0594,0,Good
CONT_s5_l2a_TearsOfSteel,11,110.0,2.4969,2.872,Critical
CONT_s5_l2a_TearsOfSteel,12,120.0,2.4969,5.824,Critical
CONT_s5_l2a_TearsOfSteel,13,130.0,2.4969,10.44,Critical
CONT_s5_l2a_TearsOfSteel,14,140.0,2.4969,3.012,Critical
CONT_s5_l2a_TearsOfSteel,15,150.0,2.4969,0,Degraded
CONT_s5_l2a_TearsOfSteel,16,160.0,2.4969,0,Degraded
CONT_s5_l2a_TearsOfSteel,17,170.0,2.8987,0,Degraded
CONT_s5_l2a_TearsOfSteel,18,180.0,3.4155,3.183,Critical
CONT_s5_l2a_TearsOfSteel,19,190.0,3.3005,0,Good
CONT_s5_l2a_TearsOfSteel,20,200.0,3.3695,0,Good
CONT_s5_l2a_TearsOfSteel,21,210.0,4.0774,3.316,Critical
CONT_s5_l2a_TearsOfSteel,22,220.0,4.361,0.6,Degraded
CONT_s5_l2a_TearsOfSteel,23,230.0,4.361,0,Excellent
CONT_s5_l2a_TearsOfSteel,24,240.0,4.4294,0,Excellent
CONT_s5_l2a_TearsOfSteel,25,250.0,4.5889,0,Excellent
CONT_s5_l2a_TearsOfSteel,26,260.0,4.5889,0,Excellent
CONT_s5_l2a_TearsOfSteel,27,270.0,4.5889,0,Excellent
