run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s6_throughput_BigBuckBunny,0,0.0,2.7458,5.021,Critical
CONT_s6_throughput_BigBuckBunny,1,10.0,3.1626,0,Good
CONT_s6_throughput_BigBuckBunny,2,20.0,3.27,0,Good
CONT_s6_throughput_BigBuckBunny,3,30.0,2.8979,0,Degraded
CONT_s6_throughput_BigBuckBunny,4,40.0,2.8979,0,Degraded
CONT_s6_throughput_BigBuckBunny,5,50.0,2.914,0,Degraded
CONT_s6_throughput_BigBuckBunny,6,60.0,2.8979,0,Degraded
CONT_s6_throughput_BigBuckBunny,7,70.0,2.8979,0,Degraded
CONT_s6_throughput_BigBuckBunny,8,80.0,3.0759,0,Good
CONT_s6_throughput_BigBuckBunny,9,90.0,3.7752,0,Good
CONT_s6_throughput_BigBuckBunny,10,100.0,3.7626,0,Good
CONT_s6_throughput_BigBuckBunny,11,110.0,3.7626,0,Good
CONT_s6_throughput_BigBuckBunny,12,120.0,3.2992,3.732,Critical
CONT_s6_throughput_BigBuckBunny,13,130.0,1.4457,0,Critical
CONT_s6_throughput_BigBuckBunny,14,140.0,1.4457,1.975,Critical
CONT_s6_throughput_BigBuckBunny,15,150.0,2.4589,0.901,Degraded
CONT_s6_throughput_BigBuckBunny,16,160.0,2.1001,0,Degraded
CONT_s6_throughput_BigBuckBunny,17,170.0,2.5319,0.403,Degraded
CONT_s6_throughput_BigBuckBunny,18,180.0,1.6764,0,Critical
CONT_s6_throughput_BigBuckBunny,19,190.0,1.6764,0,Critical
CONT_s6_throughput_BigBuckBunny,20,200.0,1.6512,0,Critical
CONT_s6_throughput_BigBuckBunny,21,210.0,1.5336,0,Critical
CONT_s6_throughput_BigBuckBunny,22,220.0,1.5923,0,Critical
CONT_s6_throughput_BigBuckBunny,23,230.0,1.4603,0,Critical
CONT_s6_throughput_BigBuckBunny,24,240.0,1.4457,0,Critical
CONT_s6_throughput_BigBuckBunny,25,250.0,1.4457,0,Critical
CONT_s6_throughput_BigBuckBunny,26,260.0,1.4457,4.139,Critical
CONT_s6_throughput_BigBuckBunny,27,270.0,1.6533,0,Critical
CONT_s6_throughput_BigBuckBunny,28,280.0,1.6764,0,Critical
