run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s12_bola_Valkaama,0,0.0,3.1733,1.411,Critical
CONT_s12_bola_Valkaama,1,10.0,2.0883,0,Degraded
CONT_s12_bola_Valkaama,2,20.0,1.6556,0,Critical
CONT_s12_bola_Valkaama,3,30.0,1.5978,0,Critical
CONT_s12_bola_Valkaama,4,40.0,1.5834,0,Critical
CONT_s12_bola_Valkaama,5,50.0,1.5834,0,Critical
CONT_s12_bola_Valkaama,6,60.0,1.9441,0,Critical
CONT_s12_bola_Valkaama,7,70.0,1.5834,0,Critical
CONT_s12_bola_Valkaama,8,80.0,1.5834,0,Critical
CONT_s12_bola_Valkaama,9,90.0,2.4253,0,Degraded
CONT_s12_bola_Valkaama,10,100.0,2.0061,0,Degraded
CONT_s12_bola_Valkaama,11,110.0,1.6556,0,Critical
CONT_s12_bola_Valkaama,12,120.0,1.6556,0,Critical
CONT_s12_bola_Valkaama,13,130.0,1.6556,0,Critical
CONT_s12_bola_Valkaama,14,140.0,2.7771,0,Degraded
CONT_s12_bola_Valkaama,15,150.0,2.7861,0,Degraded
CONT_s12_bola_Valkaama,16,160.0,2.7861,0,Degraded
CONT_s12_bola_Valkaama,17,170.0,3.6328,0,Good
CONT_s12_bola_Valkaama,18,180.0,3.7269,0,Good
CONT_s12_bola_Valkaama,19,190.0,2.5567,0,Degraded
CONT_s12_bola_Valkaama,20,200.0,1.7897,2.028,Critical
CONT_s12_bola_Valkaama,21,210.0,1.4704,0,Critical
CONT_s12_bola_Valkaama,22,220.0,1.5834,0,Critical
CONT_s12_bola_Valkaama,23,230.0,1.5834,2.364,Critical
CONT_s12_bola_Valkaama,24,240.0,1.4498,0,Critical
CONT_s12_bola_Valkaama,25,250.0,1.4498,0,Critical
CONT_s12_bola_Valkaama,26,260.0,1.8361,0,Critical
CONT_s12_bola_Valkaama,27,270.0,2.48,0.983,Degraded
CONT_s12_bola_Valkaama,28,280.0,1.4899,0,Critical
CONT_s12_bola_Valkaama,29,290.0,1.6074,0,Critical
