run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s11_dynamic_Valkaama,0,0.0,4.1609,1.158,Critical
CONT_s11_dynamic_Valkaama,1,10.0,3.7698,0,Good
CONT_s11_dynamic_Valkaama,2,20.0,3.7806,0,Good
CONT_s11_dynamic_Valkaama,3,30.0,3.7806,0,Good
CONT_s11_dynamic_Valkaama,4,40.0,3.7806,0,Good
CONT_s11_dynamic_Valkaama,5,50.0,3.7806,0,Good
CONT_s11_dynamic_Valkaama,6,60.0,3.7806,0,Good
CONT_s11_dynamic_Valkaama,7,70.0,3.7806,0,Good
CONT_s11_dynamic_Valkaama,8,80.0,4.0175,0,Excellent
CONT_s11_dynamic_Valkaama,9,90.0,3.2683,0,Good
CONT_s11_dynamic_Valkaama,10,100.0,2.7727,0,Degraded
CONT_s11_dynamic_Valkaama,11,110.0,3.7298,0,Good
CONT_s11_dynamic_Valkaama,12,120.0,3.7269,0,Good
CONT_s11_dynamic_Valkaama,13,130.0,3.7269,0,Good
CONT_s11_dynamic_Valkaama,14,140.0,3.0438,10.913,Critical
CONT_s11_dynamic_Valkaama,15,150.0,3.0436,4.524,Critical
CONT_s11_dynamic_Valkaama,16,160.0,2.8043,0,Degraded
CONT_s11_dynamic_Valkaama,17,170.0,2.8092,0,Degraded
CONT_s11_dynamic_Valkaama,18,180.0,2.7715,0,Degraded
CONT_s11_dynamic_Valkaama,19,190.0,2.7812,0,Degraded
CONT_s11_dynamic_Valkaama,20,200.0,2.7569,0,Degraded
CONT_s11_dynamic_Valkaama,21,210.0,2.7375,0,Degraded
CONT_s11_dynamic_Valkaama,22,220.0,2.7375,0,Degraded
CONT_s11_dynamic_Valkaama,23,230.0,2.8593,0,Degraded
CONT_s11_dynamic_Valkaama,24,240.0,2.8728,0,Degraded
CONT_s11_dynamic_Valkaama,25,250.0,3.9298,0,Good
CONT_s11_dynamic_Valkaama,26,260.0,4.2635,0,Excellent
CONT_s11_dynamic_Valkaama,27,270.0,4.2545,0,Excellent
CONT_s11_dynamic_Valkaama,28,280.0,4.2545,0,Excellent
