run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s9_throughput_OfForestAndMen,0,0.0,3.5465,5.483,Critical
CONT_s9_throughput_OfForestAndMen,1,10.0,3.4427,0,Good
CONT_s9_throughput_OfForestAndMen,2,20.0,2.9276,0,Degraded
CONT_s9_throughput_OfForestAndMen,3,30.0,3.3526,0,Good
CONT_s9_throughput_OfForestAndMen,4,40.0,3.9952,0,Good
CONT_s9_throughput_OfForestAndMen,5,50.0,4.0676,0,Excellent
CONT_s9_throughput_OfForestAndMen,6,60.0,4.0676,0,Excellent
CONT_s9_throughput_OfForestAndMen,7,70.0,4.1425,0,Excellent
CONT_s9_throughput_OfForestAndMen,8,80.0,4.2211,0,Excellent
CONT_s9_throughput_OfForestAndMen,9,90.0,4.1874,0,Excellent
CONT_s9_throughput_OfForestAndMen,10,100.0,4.1818,0,Excellent
CONT_s9_throughput_OfForestAndMen,11,110.0,4.174,0,Excellent
CONT_s9_throughput_OfForestAndMen,12,120.0,4.1042,0,Excellent
CONT_s9_throughput_OfForestAndMen,13,130.0,4.1005,0,Excellent
CONT_s9_throughput_OfForestAndMen,14,140.0,4.0822,0,Excellent
CONT_s9_throughput_OfForestAndMen,15,150.0,3.9536,0,Good
CONT_s9_throughput_OfForestAndMen,16,160.0,3.3039,0,Good
CONT_s9_throughput_OfForestAndMen,17,170.0,4.1911,0,Excellent
CONT_s9_throughput_OfForestAndMen,18,180.0,4.3098,0,Excellent
CONT_s9_throughput_OfForestAndMen,19,190.0,4.2897,0,Excellent
CONT_s9_throughput_OfForestAndMen,20,200.0,4.3139,0,Excellent
CONT_s9_throughput_OfForestAndMen,21,210.0,4.3139,0,Excellent
CONT_s9_throughput_OfForestAndMen,22,220.0,4.2462,0,Excellent
CONT_s9_throughput_OfForestAndMen,23,230.0,4.272,0,Excellent
CONT_s9_throughput_OfForestAndMen,24,240.0,4.2782,0,Excellent
CONT_s9_throughput_OfForestAndMen,25,250.0,4.2471,0,Excellent
CONT_s9_throughput_OfForestAndMen,26,260.0,4.2471,0,Excellent
CONT_s9_throughput_OfForestAndMen,27,270.0,4.2471,0,Excellent
CONT_s9_throughput_OfForestAndMen,28,280.0,3.6995,0,Good
CONT_s9_throughput_OfForestAndMen,29,290.0,4.1897,0,Excellent
