run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s1_l2a_BigBuckBunny,0,0.0,4.3884,0.095,Degraded
CONT_s1_l2a_BigBuckBunny,1,10.0,4.4785,0,Excellent
CONT_s1_l2a_BigBuckBunny,2,20.0,4.4785,0,Excellent
CONT_s1_l2a_BigBuckBunny,3,30.0,4.4785,0,Excellent
CONT_s1_l2a_BigBuckBunny,4,40.0,4.4785,0,Excellent
CONT_s1_l2a_BigBuckBunny,5,50.0,4.4785,0,Excellent
CONT_s1_l2a_BigBuckBunny,6,60.0,4.4785,5.74,Critical
CONT_s1_l2a_BigBuckBunny,7,70.0,2.898,5.694,Critical
CONT_s1_l2a_BigBuckBunny,8,80.0,2.811,0,Degraded
CONT_s1_l2a_BigBuckBunny,9,90.0,2.8393,0,Degraded
CONT_s1_l2a_BigBuckBunny,10,100.0,2.8272,0,Degraded
CONT_s1_l2a_BigBuckBunny,11,110.0,3.2339,0,Good
CONT_s1_l2a_BigBuckBunny,12,120.0,3.7778,0,Good
CONT_s1_l2a_BigBuckBunny,13,130.0,3.9904,0,Good
CONT_s1_l2a_BigBuckBunny,14,140.0,4.0794,2.425,Critical
CONT_s1_l2a_BigBuckBunny,15,150.0,4.2697,0,Excellent
CONT_s1_l2a_BigBuckBunny,16,160.0,4.2533,0,Excellent
CONT_s1_l2a_BigBuckBunny,17,170.0,4.2901,0,Excellent
CONT_s1_l2a_BigBuckBunny,18,180.0,4.1541,1.489,Critical
CONT_s1_l2a_BigBuckBunny,19,190.0,4.2067,0,Excellent
CONT_s1_l2a_BigBuckBunny,20,200.0,4.2533,1.707,Critical
CONT_s1_l2a_BigBuckBunny,21,210.0,3.0375,0,Good
CONT_s1_l2a_BigBuckBunny,22,220.0,3.1854,0,Good
CONT_s1_l2a_BigBuckBunny,23,230.0,4.1618,0.757,Degraded
CONT_s1_l2a_BigBuckBunny,24,240.0,4.3064,0,Excellent
CONT_s1_l2a_BigBuckBunny,25,250.0,4.3153,1.181,Critical
CONT_s1_l2a_BigBuckBunny,26,260.0,4.3238,0,Excellent
CONT_s1_l2a_BigBuckBunny,27,270.0,4.3238,0,Excellent
CONT_s1_l2a_BigBuckBunny,28,280.0,4.3238,0,Excellent
