run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s14_dynamic_BigBuckBunny,0,0.0,1.6764,13.328,Critical
CONT_s14_dynamic_BigBuckBunny,1,10.0,1.6764,0,Critical
CONT_s14_dynamic_BigBuckBunny,2,20.0,1.6259,0,Critical
CONT_s14_dynamic_BigBuckBunny,3,30.0,1.5923,0,Critical
CONT_s14_dynamic_BigBuckBunny,4,40.0,1.5923,0,Critical
CONT_s14_dynamic_BigBuckBunny,5,50.0,1.475,0,Critical
CONT_s14_dynamic_BigBuckBunny,6,60.0,1.4457,0,Critical
CONT_s14_dynamic_BigBuckBunny,7,70.0,1.4457,0,Critical
CONT_s14_dynamic_BigBuckBunny,8,80.0,1.5505,0,Critical
CONT_s14_dynamic_BigBuckBunny,9,90.0,1.6091,0,Critical
CONT_s14_dynamic_BigBuckBunny,10,100.0,1.5923,0,Critical
CONT_s14_dynamic_BigBuckBunny,11,110.0,1.5923,0,Critical
CONT_s14_dynamic_BigBuckBunny,12,120.0,1.6091,0,Critical
CONT_s14_dynamic_BigBuckBunny,13,130.0,1.5589,0.325,Degraded
CONT_s14_dynamic_BigBuckBunny,14,140.0,1.5923,0,Critical
CONT_s14_dynamic_BigBuckBunny,15,150.0,1.5923,0,Critical
CONT_s14_dynamic_BigBuckBunny,16,160.0,1.4897,0,Critical
CONT_s14_dynamic_BigBuckBunny,17,170.0,1.4457,0,Critical
CONT_s14_dynamic_BigBuckBunny,18,180.0,1.4457,0,Critical
CONT_s14_dynamic_BigBuckBunny,19,190.0,1.4688,2.267,Critical
CONT_s14_dynamic_BigBuckBunny,20,200.0,1.4897,0,Critical
CONT_s14_dynamic_BigBuckBunny,21,210.0,1.7076,0,Critical
CONT_s14_dynamic_BigBuckBunny,22,220.0,2.3003,0.607,Degraded
CONT_s14_dynamic_BigBuckBunny,23,230.0,1.6259,0,Critical
CONT_s14_dynamic_BigBuckBunny,24,240.0,1.5923,0,Critical
CONT_s14_dynamic_BigBuckBunny,25,250.0,1.5923,0,Critical
CONT_s14_dynamic_BigBuckBunny,26,260.0,1.4897,0,Critical
CONT_s14_dynamic_BigBuckBunny,27,270.0,1.4457,0,Critical
CONT_s14_dynamic_BigBuckBunny,28,280.0,1.4457,0,Critical
