run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s2_bola_RedBullPlayStreets,0,0.0,4.213,0.229,Degraded
CONT_s2_bola_RedBullPlayStreets,1,10.0,4.4547,0,Excellent
CONT_s2_bola_RedBullPlayStreets,2,20.0,4.4331,0,Excellent
CONT_s2_bola_RedBullPlayStreets,3,30.0,4.4331,0,Excellent
CONT_s2_bola_RedBullPlayStreets,4,40.0,4.4399,0,Excellent
CONT_s2_bola_RedBullPlayStreets,5,50.0,4.1608,0,Excellent
CONT_s2_bola_RedBullPlayStreets,6,60.0,4.3171,0,Excellent
CONT_s2_bola_RedBullPlayStreets,7,70.0,4.3033,0,Excellent
CONT_s2_bola_RedBullPlayStreets,8,80.0,4.3984,0,Excellent
CONT_s2_bola_RedBullPlayStreets,9,90.0,4.4157,0,Excellent
CONT_s2_bola_RedBullPlayStreets,10,100.0,4.4088,0,Excellent
CONT_s2_bola_RedBullPlayStreets,11,110.0,4.3984,0,Excellent
CONT_s2_bola_RedBullPlayStreets,12,120.0,4.3984,0,Excellent
CONT_s2_bola_RedBullPlayStreets,13,130.0,4.3984,0,Excellent
CONT_s2_bola_RedBullPlayStreets,14,140.0,4.4227,0,Excellent
CONT_s2_bola_RedBullPlayStreets,15,150.0,4.4467,0,Excellent
CONT_s2_bola_RedBullPlayStreets,16,160.0,4.4296,0,Excellent
CONT_s2_bola_RedBullPlayStreets,17,170.0,4.4296,0,Excellent
CONT_s2_bola_RedBullPlayStreets,18,180.0,4.4637,0,Excellent
CONT_s2_bola_RedBullPlayStreets,19,190.0,2.9896,1.929,Critical
CONT_s2_bola_RedBullPlayStreets,20,200.0,3.488,0,Good
CONT_s2_bola_RedBullPlayStreets,21,210.0,3.77,0,Good
CONT_s2_bola_RedBullPlayStreets,22,220.0,2.9413,0,Degraded
CONT_s2_bola_RedBullPlayStreets,23,230.0,2.9413,0,Degraded
CONT_s2_bola_RedBullPlayStreets,24,240.0,3.3888,0,Good
CONT_s2_bola_RedBullPlayStreets,25,250.0,4.4467,0,Excellent
CONT_s2_bola_RedBullPlayStreets,26,260.0,4.4296,0,Excellent
CONT_s2_bola_RedBullPlayStreets,27,270.0,4.4296,0,Excellent
CONT_s2_bola_RedBullPlayStreets,28,280.0,4.4802,0,Excellent
CONT_s2_bola_RedBullPlayStreets,29,290.0,4.456,0,Excellent
