run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s8_throughput_Valkaama,0,0.0,2.666,1.686,Critical
CONT_s8_throughput_Valkaama,1,10.0,1.5567,0,Critical
CONT_s8_throughput_Valkaama,2,20.0,1.5834,0,Critical
CONT_s8_throughput_Valkaama,3,30.0,2.1604,0,Degraded
CONT_s8_throughput_Valkaama,4,40.0,2.0739,0,Degraded
CONT_s8_throughput_Valkaama,5,50.0,1.5834,0,Critical
CONT_s8_throughput_Valkaama,6,60.0,1.5834,0,Critical
CONT_s8_throughput_Valkaama,7,70.0,1.5834,0,Critical
CONT_s8_throughput_Valkaama,8,80.0,1.4899,5.804,Critical
CONT_s8_throughput_Valkaama,9,90.0,1.5567,0,Critical
CONT_s8_throughput_Valkaama,10,100.0,1.4498,0,Critical
CONT_s8_throughput_Valkaama,11,110.0,1.4498,0,Critical
CONT_s8_throughput_Valkaama,12,120.0,1.4498,0,Critical
CONT_s8_throughput_Valkaama,13,130.0,1.4498,4.006,Critical
CONT_s8_throughput_Valkaama,14,140.0,1.5834,0,Critical
CONT_s8_throughput_Valkaama,15,150.0,1.5834,0,Critical
CONT_s8_throughput_Valkaama,16,160.0,1.8142,0,Critical
CONT_s8_throughput_Valkaama,17,170.0,1.5372,0,Critical
CONT_s8_throughput_Valkaama,18,180.0,1.5834,0,Critical
CONT_s8_throughput_Valkaama,19,190.0,1.5834,0,Critical
CONT_s8_throughput_Valkaama,20,200.0,1.8012,4.733,Critical
CONT_s8_throughput_Valkaama,21,210.0,1.4498,0,Critical
CONT_s8_throughput_Valkaama,22,220.0,1.4899,0,Critical
CONT_s8_throughput_Valkaama,23,230.0,1.4498,0,Critical
CONT_s8_throughput_Valkaama,24,240.0,1.4498,0,Critical
CONT_s8_throughput_Valkaama,25,250.0,1.5321,0,Critical
CONT_s8_throughput_Valkaama,26,260.0,1.6123,0.603,Degraded
CONT_s8_throughput_Valkaama,27,270.0,1.4632,0,Critical
CONT_s8_throughput_Valkaama,28,280.0,1.4498,0,Critical
