run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s10_l2a_TheSwissAccount,0,0.0,3.8504,0.471,Degraded
CONT_s10_l2a_TheSwissAccount,1,10.0,3.8285,0,Good
CONT_s10_l2a_TheSwissAccount,2,20.0,4.0412,0,Excellent
CONT_s10_l2a_TheSwissAccount,3,30.0,3.8755,0,Good
CONT_s10_l2a_TheSwissAccount,4,40.0,3.8239,0,Good
CONT_s10_l2a_TheSwissAccount,5,50.0,3.7938,0,Good
CONT_s10_l2a_TheSwissAccount,6,60.0,3.8336,0,Good
CONT_s10_l2a_TheSwissAccount,7,70.0,3.8336,0,Good
CONT_s10_l2a_TheSwissAccount,8,80.0,3.7943,0,Good
CONT_s10_l2a_TheSwissAccount,9,90.0,3.7256,0,Good
CONT_s10_l2a_TheSwissAccount,10,100.0,3.7747,2.231,Critical
CONT_s10_l2a_TheSwissAccount,11,110.0,3.7256,0,Good
CONT_s10_l2a_TheSwissAccount,12,120.0,3.7256,0,Good
CONT_s10_l2a_TheSwissAccount,13,130.0,3.6427,0,Good
CONT_s10_l2a_TheSwissAccount,14,140.0,2.8721,0,Degraded
CONT_s10_l2a_TheSwissAccount,15,150.0,2.8969,0,Degraded
CONT_s10_l2a_TheSwissAccount,16,160.0,2.8969,0,Degraded
CONT_s10_l2a_TheSwissAccount,17,170.0,2.8969,0,Degraded
CONT_s10_l2a_TheSwissAccount,18,180.0,3.3941,0,Good
CONT_s10_l2a_TheSwissAccount,19,190.0,2.4502,3.963,Critical
CONT_s10_l2a_TheSwissAccount,20,200.0,1.672,0,Critical
CONT_s10_l2a_TheSwissAccount,21,210.0,1.6396,0,Critical
CONT_s10_l2a_TheSwissAccount,22,220.0,1.9912,0,Critical
CONT_s10_l2a_TheSwissAccount,23,230.0,1.7784,0,Critical
CONT_s10_l2a_TheSwissAccount,24,240.0,1.672,0,Critical
CONT_s10_l2a_TheSwissAccount,25,250.0,1.672,0,Critical
CONT_s10_l2a_TheSwissAccount,26,260.0,1.672,0,Critical
CONT_s10_l2a_TheSwissAccount,27,270.0,1.672,5.761,Critical
CONT_s10_l2a_TheSwissAccount,28,280.0,1.5909,0,Critical
