run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s6_dynamic_TheSwissAccount,0,0.0,3.6454,0.597,Degraded
CONT_s6_dynamic_TheSwissAccount,1,10.0,2.8969,0,Degraded
CONT_s6_dynamic_TheSwissAccount,2,20.0,2.8348,0,Degraded
CONT_s6_dynamic_TheSwissAccount,3,30.0,2.8348,0,Degraded
CONT_s6_dynamic_TheSwissAccount,4,40.0,2.841,0,Degraded
CONT_s6_dynamic_TheSwissAccount,5,50.0,1.917,0,Critical
CONT_s6_dynamic_TheSwissAccount,6,60.0,2.726,0,Degraded
CONT_s6_dynamic_TheSwissAccount,7,70.0,2.8845,0,Degraded
CONT_s6_dynamic_TheSwissAccount,8,80.0,3.0843,0,Good
CONT_s6_dynamic_TheSwissAccount,9,90.0,3.1469,0,Good
CONT_s6_dynamic_TheSwissAccount,10,100.0,3.7511,0,Good
CONT_s6_dynamic_TheSwissAccount,11,110.0,3.7256,0,Good
CONT_s6_dynamic_TheSwissAccount,12,120.0,3.7256,0,Good
CONT_s6_dynamic_TheSwissAccount,13,130.0,2.955,2.532,Critical
CONT_s6_dynamic_TheSwissAccount,14,140.0,2.2973,0,Degraded
CONT_s6_dynamic_TheSwissAccount,15,150.0,2.0627,0.511,Degraded
CONT_s6_dynamic_TheSwissAccount,16,160.0,1.672,0,Critical
CONT_s6_dynamic_TheSwissAccount,17,170.0,1.672,0,Critical
CONT_s6_dynamic_TheSwissAccount,18,180.0,1.672,0,Critical
CONT_s6_dynamic_TheSwissAccount,19,190.0,1.7054,2.777,Critical
CONT_s6_dynamic_TheSwissAccount,20,200.0,1.5909,8.866,Critical
CONT_s6_dynamic_TheSwissAccount,21,210.0,1.599,0,Critical
CONT_s6_dynamic_TheSwissAccount,22,220.0,1.8848,0,Critical
CONT_s6_dynamic_TheSwissAccount,23,230.0,1.746,0,Critical
CONT_s6_dynamic_TheSwissAccount,24,240.0,1.672,0,Critical
CONT_s6_dynamic_TheSwissAccount,25,250.0,1.672,0,Critical
CONT_s6_dynamic_TheSwissAccount,26,260.0,1.672,0,Critical
CONT_s6_dynamic_TheSwissAccount,27,270.0,1.6315,0,Critical
CONT_s6_dynamic_TheSwissAccount,28,280.0,1.5909,0,Critical
