run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s13_throughput_OfForestAndMen,0,0.0,3.3836,4.649,Critical
CONT_s13_throughput_OfForestAndMen,1,10.0,2.8188,0,Degraded
CONT_s13_throughput_OfForestAndMen,2,20.0,2.7182,0,Degraded
CONT_s13_throughput_OfForestAndMen,3,30.0,2.2288,0,Degraded
CONT_s13_throughput_OfForestAndMen,4,40.0,2.7566,0,Degraded
CONT_s13_throughput_OfForestAndMen,5,50.0,2.178,3.027,Critical
CONT_s13_throughput_OfForestAndMen,6,60.0,1.6627,0,Critical
CONT_s13_throughput_OfForestAndMen,7,70.0,1.6898,0,Critical
CONT_s13_throughput_OfForestAndMen,8,80.0,2.1003,0,Degraded
CONT_s13_throughput_OfForestAndMen,9,90.0,2.6275,0,Degraded
CONT_s13_throughput_OfForestAndMen,10,100.0,2.8784,0,Degraded
CONT_s13_throughput_OfForestAndMen,11,110.0,2.8572,0,Degraded
CONT_s13_throughput_OfForestAndMen,12,120.0,3.1228,0,Good
CONT_s13_throughput_OfForestAndMen,13,130.0,3.4462,0,Good
CONT_s13_throughput_OfForestAndMen,14,140.0,3.7529,0,Good
CONT_s13_throughput_OfForestAndMen,15,150.0,3.7423,0,Good
CONT_s13_throughput_OfForestAndMen,16,160.0,3.7423,0,Good
CONT_s13_throughput_OfForestAndMen,17,170.0,3.7423,0,Good
CONT_s13_throughput_OfForestAndMen,18,180.0,3.7761,0,Good
CONT_s13_throughput_OfForestAndMen,19,190.0,3.763,0,Good
CONT_s13_throughput_OfForestAndMen,20,200.0,3.7423,0,Good
CONT_s13_throughput_OfForestAndMen,21,210.0,3.7956,0,Good
CONT_s13_throughput_OfForestAndMen,22,220.0,4.1704,0,Excellent
CONT_s13_throughput_OfForestAndMen,23,230.0,4.2031,0,Excellent
CONT_s13_throughput_OfForestAndMen,24,240.0,4.2211,0,Excellent
CONT_s13_throughput_OfForestAndMen,25,250.0,4.21,0,Excellent
CONT_s13_throughput_OfForestAndMen,26,260.0,4.21,0,Excellent
CONT_s13_throughput_OfForestAndMen,27,270.0,4.21,0,Excellent
CONT_s13_throughput_OfForestAndMen,28,280.0,4.2359,0,Excellent
CONT_s13_throughput_OfForestAndMen,29,290.0,4.2144,0,Excellent
