run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s9_bola_Valkaama,0,0.0,3.4374,0.913,Degraded
CONT_s9_bola_Valkaama,1,10.0,3.587,0,Good
CONT_s9_bola_Valkaama,2,20.0,3.7565,0,Good
CONT_s9_bola_Valkaama,3,30.0,3.7565,0,Good
CONT_s9_bola_Valkaama,4,40.0,3.8127,0,Good
CONT_s9_bola_Valkaama,5,50.0,4.2912,0,Excellent
CONT_s9_bola_Valkaama,6,60.0,4.2844,0,Excellent
CONT_s9_bola_Valkaama,7,70.0,4.2844,0,Excellent
CONT_s9_bola_Valkaama,8,80.0,4.3642,0,Excellent
CONT_s9_bola_Valkaama,9,90.0,4.3014,0,Excellent
CONT_s9_bola_Valkaama,10,100.0,4.3432,0,Excellent
CONT_s9_bola_Valkaama,11,110.0,4.3432,0,Excellent
CONT_s9_bola_Valkaama,12,120.0,4.3079,0,Excellent
CONT_s9_bola_Valkaama,13,130.0,4.2844,0,Excellent
CONT_s9_bola_Valkaama,14,140.0,4.2844,0,Excellent
CONT_s9_bola_Valkaama,15,150.0,4.2844,0,Excellent
CONT_s9_bola_Valkaama,16,160.0,4.2844,0,Excellent
CONT_s9_bola_Valkaama,17,170.0,3.8621,0,Good
CONT_s9_bola_Valkaama,18,180.0,4.1071,0,Excellent
CONT_s9_bola_Valkaama,19,190.0,4.4831,0,Excellent
CONT_s9_bola_Valkaama,20,200.0,4.4876,0,Excellent
CONT_s9_bola_Valkaama,21,210.0,4.4876,0,Excellent
CONT_s9_bola_Valkaama,22,220.0,4.4876,0,Excellent
CONT_s9_bola_Valkaama,23,230.0,4.4876,0,Excellent
CONT_s9_bola_Valkaama,24,240.0,4.4876,0,Excellent
CONT_s9_bola_Valkaama,25,250.0,4.4876,0,Excellent
CONT_s9_bola_Valkaama,26,260.0,4.5018,0,Excellent
CONT_s9_bola_Valkaama,27,270.0,4.5018,0,Excellent
CONT_s9_bola_Valkaama,28,280.0,4.5018,0,Excellent
CONT_s9_bola_Valkaama,29,290.0,4.5018,0,Excellent
