run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s12_throughput_Valkaama,0,0.0,2.9235,1.577,Critical
CONT_s12_throughput_Valkaama,1,10.0,2.1142,0.158,Degraded
CONT_s12_throughput_Valkaama,2,20.0,1.4498,0,Critical
CONT_s12_throughput_Valkaama,3,30.0,1.5856,0,Critical
CONT_s12_throughput_Valkaama,4,40.0,2.0328,0,Degraded
CONT_s12_throughput_Valkaama,5,50.0,1.5567,0,Critical
CONT_s12_throughput_Valkaama,6,60.0,1.5834,0,Critical
CONT_s12_throughput_Valkaama,7,70.0,2.2625,0,Degraded
CONT_s12_throughput_Valkaama,8,80.0,1.5939,0,Critical
CONT_s12_throughput_Valkaama,9,90.0,1.6556,0,Critical
CONT_s12_throughput_Valkaama,10,100.0,1.6556,0,Critical
CONT_s12_throughput_Valkaama,11,110.0,2.3047,0,Degraded
CONT_s12_throughput_Valkaama,12,120.0,1.6339,0,Critical
CONT_s12_throughput_Valkaama,13,130.0,1.5834,0,Critical
CONT_s12_throughput_Valkaama,14,140.0,1.5834,0,Critical
CONT_s12_throughput_Valkaama,15,150.0,2.0784,0,Degraded
CONT_s12_throughput_Valkaama,16,160.0,2.821,0,Degraded
CONT_s12_throughput_Valkaama,17,170.0,2.821,0,Degraded
CONT_s12_throughput_Valkaama,18,180.0,2.821,0,Degraded
CONT_s12_throughput_Valkaama,19,190.0,2.7987,0,Degraded
CONT_s12_throughput_Valkaama,20,200.0,1.9801,0,Critical
CONT_s12_throughput_Valkaama,21,210.0,1.6556,0,Critical
CONT_s12_throughput_Valkaama,22,220.0,1.6123,0,Critical
CONT_s12_throughput_Valkaama,23,230.0,1.5834,0,Critical
CONT_s12_throughput_Valkaama,24,240.0,1.5834,0,Critical
CONT_s12_throughput_Valkaama,25,250.0,1.4632,0,Critical
CONT_s12_throughput_Valkaama,26,260.0,1.4498,0,Critical
CONT_s12_throughput_Valkaama,27,270.0,1.4498,0,Critical
CONT_s12_throughput_Valkaama,28,280.0,1.8767,2.113,Critical
CONT_s12_throughput_Valkaama,29,290.0,1.6093,0,Critical
