run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s1_bola_OfForestAndMen,0,0.0,4.2305,0.079,Degraded
CONT_s1_bola_OfForestAndMen,1,10.0,4.3391,0,Excellent
CONT_s1_bola_OfForestAndMen,2,20.0,4.3391,0,Excellent
CONT_s1_bola_OfForestAndMen,3,30.0,4.3391,0,Excellent
CONT_s1_bola_OfForestAndMen,4,40.0,4.3391,0,Excellent
CONT_s1_bola_OfForestAndMen,5,50.0,4.3391,0,Excellent
CONT_s1_bola_OfForestAndMen,6,60.0,4.0226,0,Excellent
CONT_s1_bola_OfForestAndMen,7,70.0,1.9031,0,Critical
CONT_s1_bola_OfForestAndMen,8,80.0,1.6536,0,Critical
CONT_s1_bola_OfForestAndMen,9,90.0,1.6174,0,Critical
CONT_s1_bola_OfForestAndMen,10,100.0,1.5704,0,Critical
CONT_s1_bola_OfForestAndMen,11,110.0,1.4545,0,Critical
CONT_s1_bola_OfForestAndMen,12,120.0,1.4545,0,Critical
CONT_s1_bola_OfForestAndMen,13,130.0,2.0156,0,Degraded
CONT_s1_bola_OfForestAndMen,14,140.0,3.2535,0,Good
CONT_s1_bola_OfForestAndMen,15,150.0,2.9276,0,Degraded
CONT_s1_bola_OfForestAndMen,16,160.0,2.9276,0,Degraded
CONT_s1_bola_OfForestAndMen,17,170.0,3.3839,0,Good
CONT_s1_bola_OfForestAndMen,18,180.0,3.5227,0,Good
CONT_s1_bola_OfForestAndMen,19,190.0,3.8079,0,Good
CONT_s1_bola_OfForestAndMen,20,200.0,3.8375,0,Good
CONT_s1_bola_OfForestAndMen,21,210.0,3.8375,0,Good
CONT_s1_bola_OfForestAndMen,22,220.0,3.5093,0,Good
CONT_s1_bola_OfForestAndMen,23,230.0,2.8401,0,Degraded
CONT_s1_bola_OfForestAndMen,24,240.0,2.8439,0,Degraded
CONT_s1_bola_OfForestAndMen,25,250.0,2.8127,0,Degraded
CONT_s1_bola_OfForestAndMen,26,260.0,2.8127,0,Degraded
CONT_s1_bola_OfForestAndMen,27,270.0,3.4438,0,Good
CONT_s1_bola_OfForestAndMen,28,280.0,4.0785,0,Excellent
CONT_s1_bola_OfForestAndMen,29,290.0,4.0676,0,Excellent
