run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s1_dynamic_ElephantsDream,0,0.0,4.3919,0.084,Degraded
CONT_s1_dynamic_ElephantsDream,1,10.0,4.4831,0,Excellent
CONT_s1_dynamic_ElephantsDream,2,20.0,4.4831,0,Excellent
CONT_s1_dynamic_ElephantsDream,3,30.0,4.4831,0,Excellent
CONT_s1_dynamic_ElephantsDream,4,40.0,4.4831,0,Excellent
CONT_s1_dynamic_ElephantsDream,5,50.0,4.4831,0,Excellent
CONT_s1_dynamic_ElephantsDream,6,60.0,4.4831,0,Excellent
CONT_s1_dynamic_ElephantsDream,7,70.0,4.4831,0,Excellent
CONT_s1_dynamic_ElephantsDream,8,80.0,4.4831,0,Excellent
CONT_s1_dynamic_ElephantsDream,9,90.0,4.4831,3.864,Critical
CONT_s1_dynamic_ElephantsDream,10,100.0,4.085,11.128,Critical
CONT_s1_dynamic_ElephantsDream,11,110.0,4.2591,4.011,Critical
CONT_s1_dynamic_ElephantsDream,12,120.0,3.6002,0,Good
CONT_s1_dynamic_ElephantsDream,13,130.0,3.7199,0,Good
CONT_s1_dynamic_ElephantsDream,14,140.0,3.7896,0,Good
CONT_s1_dynamic_ElephantsDream,15,150.0,2.859,0,Degraded
CONT_s1_dynamic_ElephantsDream,16,160.0,3.517,0,Good
CONT_s1_dynamic_ElephantsDream,17,170.0,4.2135,0,Excellent
CONT_s1_dynamic_ElephantsDream,18,180.0,3.8361,0,Good
CONT_s1_dynamic_ElephantsDream,19,190.0,3.4388,0,Good
CONT_s1_dynamic_ElephantsDream,20,200.0,3.2948,0,Good
CONT_s1_dynamic_ElephantsDream,21,210.0,2.8388,0,Degraded
CONT_s1_dynamic_ElephantsDream,22,220.0,2.8812,0,Degraded
CONT_s1_dynamic_ElephantsDream,23,230.0,2.8422,0,Degraded
CONT_s1_dynamic_ElephantsDream,24,240.0,2.8422,0,Degraded
CONT_s1_dynamic_ElephantsDream,25,250.0,2.8701,0,Degraded
CONT_s1_dynamic_ElephantsDream,26,260.0,3.3253,0,Good
CONT_s1_dynamic_ElephantsDream,27,270.0,4.282,0,Excellent
CONT_s1_dynamic_ElephantsDream,28,280.0,4.2953,0,Excellent
