run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s3_throughput_Valkaama,0,0.0,3.366,1.769,Critical
CONT_s3_throughput_Valkaama,1,10.0,2.814,0,Degraded
CONT_s3_throughput_Valkaama,2,20.0,2.7715,0,Degraded
CONT_s3_throughput_Valkaama,3,30.0,2.7375,0,Degraded
CONT_s3_throughput_Valkaama,4,40.0,2.7375,0,Degraded
CONT_s3_throughput_Valkaama,5,50.0,2.7916,0,Degraded
CONT_s3_throughput_Valkaama,6,60.0,3.3842,0,Good
CONT_s3_throughput_Valkaama,7,70.0,3.7535,0,Good
CONT_s3_throughput_Valkaama,8,80.0,3.7269,0,Good
CONT_s3_throughput_Valkaama,9,90.0,3.7269,0,Good
CONT_s3_throughput_Valkaama,10,100.0,3.786,0,Good
CONT_s3_throughput_Valkaama,11,110.0,3.5296,0.054,Degraded
CONT_s3_throughput_Valkaama,12,120.0,3.6978,0,Good
CONT_s3_throughput_Valkaama,13,130.0,3.7806,0,Good
CONT_s3_throughput_Valkaama,14,140.0,3.7806,0,Good
CONT_s3_throughput_Valkaama,15,150.0,3.9742,0,Good
CONT_s3_throughput_Valkaama,16,160.0,3.5083,0,Good
CONT_s3_throughput_Valkaama,17,170.0,3.7806,0,Good
CONT_s3_throughput_Valkaama,18,180.0,3.7806,0,Good
CONT_s3_throughput_Valkaama,19,190.0,3.7806,0,Good
CONT_s3_throughput_Valkaama,20,200.0,3.7806,0,Good
CONT_s3_throughput_Valkaama,21,210.0,3.7806,0,Good
CONT_s3_throughput_Valkaama,22,220.0,3.7548,0,Good
CONT_s3_throughput_Valkaama,23,230.0,2.9582,0,Degraded
CONT_s3_throughput_Valkaama,24,240.0,3.129,0,Good
CONT_s3_throughput_Valkaama,25,250.0,2.8728,0,Degraded
CONT_s3_throughput_Valkaama,26,260.0,2.8728,0,Degraded
CONT_s3_throughput_Valkaama,27,270.0,2.8728,0,Degraded
CONT_s3_throughput_Valkaama,28,280.0,2.8593,0,Degraded
CONT_s3_throughput_Valkaama,29,290.0,1.872,0,Critical
