run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s4_l2a_Valkaama,0,0.0,3.4271,1.405,Critical
CONT_s4_l2a_Valkaama,1,10.0,2.7931,0,Degraded
CONT_s4_l2a_Valkaama,2,20.0,2.7861,0,Degraded
CONT_s4_l2a_Valkaama,3,30.0,2.7861,0,Degraded
CONT_s4_l2a_Valkaama,4,40.0,2.7931,0,Degraded
CONT_s4_l2a_Valkaama,5,50.0,3.5457,0,Good
CONT_s4_l2a_Valkaama,6,60.0,3.7269,0,Good
CONT_s4_l2a_Valkaama,7,70.0,3.7269,0,Good
CONT_s4_l2a_Valkaama,8,80.0,3.3853,0,Good
CONT_s4_l2a_Valkaama,9,90.0,2.9375,2.77,Critical
CONT_s4_l2a_Valkaama,10,100.0,2.5617,2.829,Critical
CONT_s4_l2a_Valkaama,11,110.0,3.2811,0,Good
CONT_s4_l2a_Valkaama,12,120.0,4.3583,0,Excellent
CONT_s4_l2a_Valkaama,13,130.0,4.3683,0,Excellent
CONT_s4_l2a_Valkaama,14,140.0,4.3918,0,Excellent
CONT_s4_l2a_Valkaama,15,150.0,4.4018,0,Excellent
CONT_s4_l2a_Valkaama,16,160.0,4.4018,0,Excellent
CONT_s4_l2a_Valkaama,17,170.0,3.6166,30.849,Critical
CONT_s4_l2a_Valkaama,18,180.0,3.4868,0,Good
CONT_s4_l2a_Valkaama,19,190.0,3.7806,0,Good
CONT_s4_l2a_Valkaama,20,200.0,3.1451,0,Good
CONT_s4_l2a_Valkaama,21,210.0,3.9201,0,Good
CONT_s4_l2a_Valkaama,22,220.0,4.2844,0,Excellent
CONT_s4_l2a_Valkaama,23,230.0,4.2844,0,Excellent
CONT_s4_l2a_Valkaama,24,240.0,3.9221,0,Good
CONT_s4_l2a_Valkaama,25,250.0,3.7806,0,Good
CONT_s4_l2a_Valkaama,26,260.0,3.7806,0,Good
