run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s5_l2a_ElephantsDream,0,0.0,4.3021,2.009,Critical
CONT_s5_l2a_ElephantsDream,1,10.0,4.3552,0,Excellent
CONT_s5_l2a_ElephantsDream,2,20.0,4.3362,2.244,Critical
CONT_s5_l2a_ElephantsDream,3,30.0,4.3225,8.576,Critical
CONT_s5_l2a_ElephantsDream,4,40.0,3.3369,0,Good
CONT_s5_l2a_ElephantsDream,5,50.0,2.8695,4.854,Critical
CONT_s5_l2a_ElephantsDream,6,60.0,2.8023,0,Degraded
CONT_s5_l2a_ElephantsDream,7,70.0,2.87,0,Degraded
CONT_s5_l2a_ElephantsDream,8,80.0,2.9251,1.655,Critical
CONT_s5_l2a_ElephantsDream,9,90.0,2.883,5.351,Critical
CONT_s5_l2a_ElephantsDream,10,100.0,1.9981,0,Critical
CONT_s5_l2a_ElephantsDream,11,110.0,2.5342,3.904,Critical
CONT_s5_l2a_ElephantsDream,12,120.0,1.5759,1.355,Critical
CONT_s5_l2a_ElephantsDream,13,130.0,1.613,0,Critical
CONT_s5_l2a_ElephantsDream,14,140.0,2.4718,0,Degraded
CONT_s5_l2a_ElephantsDream,15,150.0,2.9328,0,Degraded
CONT_s5_l2a_ElephantsDream,16,160.0,2.9367,0,Degraded
CONT_s5_l2a_ElephantsDream,17,170.0,3.356,1.895,Critical
CONT_s5_l2a_ElephantsDream,18,180.0,3.7824,0.368,Degraded
CONT_s5_l2a_ElephantsDream,19,190.0,3.7896,0,Good
CONT_s5_l2a_ElephantsDream,20,200.0,4.1275,0,Excellent
CONT_s5_l2a_ElephantsDream,21,210.0,4.3361,0,Excellent
CONT_s5_l2a_ElephantsDream,22,220.0,4.3552,0,Excellent
CONT_s5_l2a_ElephantsDream,23,230.0,4.3637,0,Excellent
CONT_s5_l2a_ElephantsDream,24,240.0,4.3552,0,Excellent
CONT_s5_l2a_ElephantsDream,25,250.0,4.3552,0,Excellent
CONT_s5_l2a_ElephantsDream,26,260.0,4.3552,0,Excellent
