run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s12_dynamic_RedBullPlayStreets,0,0.0,2.9807,2.837,Critical
CONT_s12_dynamic_RedBullPlayStreets,1,10.0,1.6452,0,Critical
CONT_s12_dynamic_RedBullPlayStreets,2,20.0,1.6189,1.43,Critical
CONT_s12_dynamic_RedBullPlayStreets,3,30.0,1.6189,0.299,Degraded
CONT_s12_dynamic_RedBullPlayStreets,4,40.0,1.6365,0,Critical
CONT_s12_dynamic_RedBullPlayStreets,5,50.0,1.6715,0,Critical
CONT_s12_dynamic_RedBullPlayStreets,6,60.0,1.6189,0,Critical
CONT_s12_dynamic_RedBullPlayStreets,7,70.0,1.6189,0,Critical
CONT_s12_dynamic_RedBullPlayStreets,8,80.0,2.197,0,Degraded
CONT_s12_dynamic_RedBullPlayStreets,9,90.0,1.8502,0,Critical
CONT_s12_dynamic_RedBullPlayStreets,10,100.0,1.654,0,Critical
CONT_s12_dynamic_RedBullPlayStreets,11,110.0,1.6189,0,Critical
CONT_s12_dynamic_RedBullPlayStreets,12,120.0,1.6189,0.22,Degraded
CONT_s12_dynamic_RedBullPlayStreets,13,130.0,1.6891,0,Critical
CONT_s12_dynamic_RedBullPlayStreets,14,140.0,1.9921,0,Critical
CONT_s12_dynamic_RedBullPlayStreets,15,150.0,1.7066,0,Critical
CONT_s12_dynamic_RedBullPlayStreets,16,160.0,1.7066,0,Critical
CONT_s12_dynamic_RedBullPlayStreets,17,170.0,3.7012,0,Good
CONT_s12_dynamic_RedBullPlayStreets,18,180.0,3.7265,4.974,Critical
CONT_s12_dynamic_RedBullPlayStreets,19,190.0,1.8213,6.643,Critical
CONT_s12_dynamic_RedBullPlayStreets,20,200.0,1.6189,0.329,Degraded
CONT_s12_dynamic_RedBullPlayStreets,21,210.0,1.6189,6.769,Critical
CONT_s12_dynamic_RedBullPlayStreets,22,220.0,1.6189,0,Critical
CONT_s12_dynamic_RedBullPlayStreets,23,230.0,1.6189,0,Critical
CONT_s12_dynamic_RedBullPlayStreets,24,240.0,1.6189,0,Critical
CONT_s12_dynamic_RedBullPlayStreets,25,250.0,1.6189,0,Critical
CONT_s12_dynamic_RedBullPlayStreets,26,260.0,1.6189,0,Critical
CONT_s12_dynamic_RedBullPlayStreets,27,270.0,1.6189,0,Critical
