run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s10_l2a_BigBuckBunny,0,0.0,4.2533,2.753,Critical
CONT_s10_l2a_BigBuckBunny,1,10.0,4.0671,0.436,Degraded
CONT_s10_l2a_BigBuckBunny,2,20.0,4.2533,0,Excellent
CONT_s10_l2a_BigBuckBunny,3,30.0,4.057,0,Excellent
CONT_s10_l2a_BigBuckBunny,4,40.0,3.7878,0,Good
CONT_s10_l2a_BigBuckBunny,5,50.0,4.0247,0,Excellent
CONT_s10_l2a_BigBuckBunny,6,60.0,4.2819,1.08,Critical
CONT_s10_l2a_BigBuckBunny,7,70.0,3.8218,0.071,Degraded
CONT_s10_l2a_BigBuckBunny,8,80.0,3.4328,0,Good
CONT_s10_l2a_BigBuckBunny,9,90.0,4.1577,0.17,Degraded
CONT_s10_l2a_BigBuckBunny,10,100.0,3.9098,0,Good
CONT_s10_l2a_BigBuckBunny,11,110.0,3.7626,0,Good
CONT_s10_l2a_BigBuckBunny,12,120.0,3.7626,0,Good
CONT_s10_l2a_BigBuckBunny,13,130.0,2.8623,4.34,Critical
CONT_s10_l2a_BigBuckBunny,14,140.0,2.4918,0,Degraded
CONT_s10_l2a_BigBuckBunny,15,150.0,2.9341,0,Degraded
CONT_s10_l2a_BigBuckBunny,16,160.0,2.9381,0,Degraded
CONT_s10_l2a_BigBuckBunny,17,170.0,2.9381,0,Degraded
CONT_s10_l2a_BigBuckBunny,18,180.0,2.9381,0,Degraded
CONT_s10_l2a_BigBuckBunny,19,190.0,2.8631,0,Degraded
CONT_s10_l2a_BigBuckBunny,20,200.0,2.425,0,Degraded
CONT_s10_l2a_BigBuckBunny,21,210.0,1.668,0,Critical
CONT_s10_l2a_BigBuckBunny,22,220.0,1.6764,0,Critical
CONT_s10_l2a_BigBuckBunny,23,230.0,1.6764,0,Critical
CONT_s10_l2a_BigBuckBunny,24,240.0,1.6764,0,Critical
CONT_s10_l2a_BigBuckBunny,25,250.0,1.6764,0,Critical
CONT_s10_l2a_BigBuckBunny,26,260.0,1.6764,0,Critical
CONT_s10_l2a_BigBuckBunny,27,270.0,1.6197,0.49,Degraded
CONT_s10_l2a_BigBuckBunny,28,280.0,1.5735,0.614,Degraded
