run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s4_throughput_ElephantsDream,0,0.0,2.8681,11.534,Critical
CONT_s4_throughput_ElephantsDream,1,10.0,2.196,0,Degraded
CONT_s4_throughput_ElephantsDream,2,20.0,2.2293,0,Degraded
CONT_s4_throughput_ElephantsDream,3,30.0,1.7836,0,Critical
CONT_s4_throughput_ElephantsDream,4,40.0,1.6764,0,Critical
CONT_s4_throughput_ElephantsDream,5,50.0,1.6764,0,Critical
CONT_s4_throughput_ElephantsDream,6,60.0,2.7838,0,Degraded
CONT_s4_throughput_ElephantsDream,7,70.0,2.8788,0,Degraded
CONT_s4_throughput_ElephantsDream,8,80.0,2.8979,0,Degraded
CONT_s4_throughput_ElephantsDream,9,90.0,2.8924,0,Degraded
CONT_s4_throughput_ElephantsDream,10,100.0,2.8422,0,Degraded
CONT_s4_throughput_ElephantsDream,11,110.0,2.8422,0,Degraded
CONT_s4_throughput_ElephantsDream,12,120.0,3.3046,0,Good
CONT_s4_throughput_ElephantsDream,13,130.0,4.4333,0,Excellent
CONT_s4_throughput_ElephantsDream,14,140.0,4.4831,0,Excellent
CONT_s4_throughput_ElephantsDream,15,150.0,4.4831,0,Excellent
CONT_s4_throughput_ElephantsDream,16,160.0,4.4831,0,Excellent
CONT_s4_throughput_ElephantsDream,17,170.0,4.4831,0,Excellent
CONT_s4_throughput_ElephantsDream,18,180.0,4.4831,0,Excellent
CONT_s4_throughput_ElephantsDream,19,190.0,4.4831,0,Excellent
CONT_s4_throughput_ElephantsDream,20,200.0,4.4831,0,Excellent
CONT_s4_throughput_ElephantsDream,21,210.0,4.4831,0,Excellent
CONT_s4_throughput_ElephantsDream,22,220.0,4.2751,0,Excellent
CONT_s4_throughput_ElephantsDream,23,230.0,3.7872,0,Good
CONT_s4_throughput_ElephantsDream,24,240.0,4.1083,0,Excellent
CONT_s4_throughput_ElephantsDream,25,250.0,3.8337,0,Good
CONT_s4_throughput_ElephantsDream,26,260.0,3.7657,0,Good
CONT_s4_throughput_ElephantsDream,27,270.0,3.7657,0,Good
CONT_s4_throughput_ElephantsDream,28,280.0,3.7687,0,Good
