run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s8_throughput_TearsOfSteel,0,0.0,2.8644,4.821,Critical
CONT_s8_throughput_TearsOfSteel,1,10.0,2.4969,28.627,Critical
CONT_s8_throughput_TearsOfSteel,2,20.0,2.4969,8.843,Critical
CONT_s8_throughput_TearsOfSteel,3,30.0,2.4969,33.799,Critical
CONT_s8_throughput_TearsOfSteel,4,40.0,2.4969,20.614,Critical
CONT_s8_throughput_TearsOfSteel,5,50.0,2.4969,13.536,Critical
CONT_s8_throughput_TearsOfSteel,6,60.0,2.4969,0.385,Degraded
CONT_s8_throughput_TearsOfSteel,7,70.0,2.4969,2.463,Critical
CONT_s8_throughput_TearsOfSteel,8,80.0,2.4969,0,Degraded
CONT_s8_throughput_TearsOfSteel,9,90.0,2.4969,0,Degraded
CONT_s8_throughput_TearsOfSteel,10,100.0,2.4969,15.196,Critical
CONT_s8_throughput_TearsOfSteel,11,110.0,2.4969,10.124,Critical
CONT_s8_throughput_TearsOfSteel,12,120.0,2.4969,12.411,Critical
CONT_s8_throughput_TearsOfSteel,13,130.0,2.4969,5.301,Critical
CONT_s8_throughput_TearsOfSteel,14,140.0,2.4969,0,Degraded
