run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s11_bola_TearsOfSteel,0,0.0,2.7725,1.335,Critical
CONT_s11_bola_TearsOfSteel,1,10.0,2.4969,0,Degraded
CONT_s11_bola_TearsOfSteel,2,20.0,2.4969,0,Degraded
CONT_s11_bola_TearsOfSteel,3,30.0,2.4969,0,Degraded
CONT_s11_bola_TearsOfSteel,4,40.0,3.1398,0,Good
CONT_s11_bola_TearsOfSteel,5,50.0,2.4969,0,Degraded
CONT_s11_bola_TearsOfSteel,6,60.0,2.4969,0,Degraded
CONT_s11_bola_TearsOfSteel,7,70.0,2.4969,0,Degraded
CONT_s11_bola_TearsOfSteel,8,80.0,2.9791,0,Degraded
CONT_s11_bola_TearsOfSteel,9,90.0,3.2661,0,Good
CONT_s11_bola_TearsOfSteel,10,100.0,2.4969,0,Degraded
CONT_s11_bola_TearsOfSteel,11,110.0,2.4969,0,Degraded
CONT_s11_bola_TearsOfSteel,12,120.0,2.6576,0,Degraded
CONT_s11_bola_TearsOfSteel,13,130.0,2.8987,0,Degraded
CONT_s11_bola_TearsOfSteel,14,140.0,2.4969,1.041,Critical
CONT_s11_bola_TearsOfSteel,15,150.0,2.4969,0,Degraded
CONT_s11_bola_TearsOfSteel,16,160.0,2.4969,5.218,Critical
CONT_s11_bola_TearsOfSteel,17,170.0,2.4969,0,Degraded
CONT_s11_bola_TearsOfSteel,18,180.0,2.4969,0,Degraded
CONT_s11_bola_TearsOfSteel,19,190.0,2.4969,0,Degraded
CONT_s11_bola_TearsOfSteel,20,200.0,3.9613,0,Good
CONT_s11_bola_TearsOfSteel,21,210.0,4.5619,0,Excellent
CONT_s11_bola_TearsOfSteel,22,220.0,4.535,0,Excellent
CONT_s11_bola_TearsOfSteel,23,230.0,4.535,0,Excellent
CONT_s11_bola_TearsOfSteel,24,240.0,4.535,0,Excellent
CONT_s11_bola_TearsOfSteel,25,250.0,4.535,0,Excellent
CONT_s11_bola_TearsOfSteel,26,260.0,4.4828,0,Excellent
CONT_s11_bola_TearsOfSteel,27,270.0,3.4986,0,Good
CONT_s11_bola_TearsOfSteel,28,280.0,3.3005,0,Good
CONT_s11_bola_TearsOfSteel,29,290.0,3.3005,0,Good
