run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s1_throughput_OfForestAndMen,0,0.0,4.2305,0.198,Degraded
CONT_s1_throughput_OfForestAndMen,1,10.0,4.3391,0,Excellent
CONT_s1_throughput_OfForestAndMen,2,20.0,4.3391,0,Excellent
CONT_s1_throughput_OfForestAndMen,3,30.0,4.3391,0,Excellent
CONT_s1_throughput_OfForestAndMen,4,40.0,4.3391,0,Excellent
CONT_s1_throughput_OfForestAndMen,5,50.0,4.3391,0,Excellent
CONT_s1_throughput_OfForestAndMen,6,60.0,4.0226,0,Excellent
CONT_s1_throughput_OfForestAndMen,7,70.0,3.2097,33.445,Critical
CONT_s1_throughput_OfForestAndMen,8,80.0,3.1915,12.311,Critical
CONT_s1_throughput_OfForestAndMen,9,90.0,4.1184,2.382,Critical
CONT_s1_throughput_OfForestAndMen,10,100.0,3.6786,0,Good
CONT_s1_throughput_OfForestAndMen,11,110.0,3.8237,0,Good
CONT_s1_throughput_OfForestAndMen,12,120.0,3.7726,0,Good
CONT_s1_throughput_OfForestAndMen,13,130.0,3.7776,0,Good
CONT_s1_throughput_OfForestAndMen,14,140.0,3.7776,0,Good
CONT_s1_throughput_OfForestAndMen,15,150.0,3.7754,0,Good
CONT_s1_throughput_OfForestAndMen,16,160.0,3.4942,0,Good
CONT_s1_throughput_OfForestAndMen,17,170.0,3.4371,0,Good
CONT_s1_throughput_OfForestAndMen,18,180.0,3.4979,0,Good
CONT_s1_throughput_OfForestAndMen,19,190.0,2.9276,0,Degraded
CONT_s1_throughput_OfForestAndMen,20,200.0,2.9276,0,Degraded
CONT_s1_throughput_OfForestAndMen,21,210.0,3.5013,0,Good
CONT_s1_throughput_OfForestAndMen,22,220.0,3.9864,0,Good
CONT_s1_throughput_OfForestAndMen,23,230.0,4.1042,0,Excellent
CONT_s1_throughput_OfForestAndMen,24,240.0,4.1042,0,Excellent
CONT_s1_throughput_OfForestAndMen,25,250.0,4.1042,0,Excellent
