run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s13_dynamic_BigBuckBunny,0,0.0,3.275,7.466,Critical
CONT_s13_dynamic_BigBuckBunny,1,10.0,2.8534,0,Degraded
CONT_s13_dynamic_BigBuckBunny,2,20.0,2.5712,0,Degraded
CONT_s13_dynamic_BigBuckBunny,3,30.0,2.5447,3.078,Critical
CONT_s13_dynamic_BigBuckBunny,4,40.0,1.6175,1.012,Critical
CONT_s13_dynamic_BigBuckBunny,5,50.0,1.5336,0,Critical
CONT_s13_dynamic_BigBuckBunny,6,60.0,1.5923,0,Critical
CONT_s13_dynamic_BigBuckBunny,7,70.0,1.4603,0,Critical
CONT_s13_dynamic_BigBuckBunny,8,80.0,1.4457,0,Critical
CONT_s13_dynamic_BigBuckBunny,9,90.0,1.5757,0,Critical
CONT_s13_dynamic_BigBuckBunny,10,100.0,3.0883,0,Good
CONT_s13_dynamic_BigBuckBunny,11,110.0,3.0205,0,Good
CONT_s13_dynamic_BigBuckBunny,12,120.0,2.9381,0,Degraded
CONT_s13_dynamic_BigBuckBunny,13,130.0,2.8119,0,Degraded
CONT_s13_dynamic_BigBuckBunny,14,140.0,2.8774,0,Degraded
CONT_s13_dynamic_BigBuckBunny,15,150.0,2.9341,0,Degraded
CONT_s13_dynamic_BigBuckBunny,16,160.0,3.0737,0,Good
CONT_s13_dynamic_BigBuckBunny,17,170.0,3.5532,0,Good
CONT_s13_dynamic_BigBuckBunny,18,180.0,3.7878,0,Good
CONT_s13_dynamic_BigBuckBunny,19,190.0,3.7878,0,Good
CONT_s13_dynamic_BigBuckBunny,20,200.0,4.2201,0,Excellent
CONT_s13_dynamic_BigBuckBunny,21,210.0,4.3473,0,Excellent
CONT_s13_dynamic_BigBuckBunny,22,220.0,4.3573,0,Excellent
CONT_s13_dynamic_BigBuckBunny,23,230.0,4.3573,0,Excellent
CONT_s13_dynamic_BigBuckBunny,24,240.0,4.3756,0,Excellent
CONT_s13_dynamic_BigBuckBunny,25,250.0,4.3599,0,Excellent
CONT_s13_dynamic_BigBuckBunny,26,260.0,4.3573,0,Excellent
CONT_s13_dynamic_BigBuckBunny,27,270.0,4.3599,0,Excellent
CONT_s13_dynamic_BigBuckBunny,28,280.0,4.3835,0,Excellent
