run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s10_bola_BigBuckBunny,0,0.0,4.1552,2.752,Critical
CONT_s10_bola_BigBuckBunny,1,10.0,3.7828,0,Good
CONT_s10_bola_BigBuckBunny,2,20.0,3.974,0,Good
CONT_s10_bola_BigBuckBunny,3,30.0,3.7878,0,Good
CONT_s10_bola_BigBuckBunny,4,40.0,3.7878,0,Good
CONT_s10_bola_BigBuckBunny,5,50.0,3.7878,0,Good
CONT_s10_bola_BigBuckBunny,6,60.0,4.0671,0,Excellent
CONT_s10_bola_BigBuckBunny,7,70.0,3.525,0,Good
CONT_s10_bola_BigBuckBunny,8,80.0,3.2679,0,Good
CONT_s10_bola_BigBuckBunny,9,90.0,2.902,0,Degraded
CONT_s10_bola_BigBuckBunny,10,100.0,2.8979,0,Degraded
CONT_s10_bola_BigBuckBunny,11,110.0,3.1649,0,Good
CONT_s10_bola_BigBuckBunny,12,120.0,3.0271,0,Good
CONT_s10_bola_BigBuckBunny,13,130.0,2.7728,0.223,Degraded
CONT_s10_bola_BigBuckBunny,14,140.0,1.5149,0,Critical
CONT_s10_bola_BigBuckBunny,15,150.0,2.7465,0,Degraded
CONT_s10_bola_BigBuckBunny,16,160.0,2.811,0,Degraded
CONT_s10_bola_BigBuckBunny,17,170.0,2.7988,0,Degraded
CONT_s10_bola_BigBuckBunny,18,180.0,2.8406,0,Degraded
CONT_s10_bola_BigBuckBunny,19,190.0,2.7119,0,Degraded
CONT_s10_bola_BigBuckBunny,20,200.0,1.5651,0,Critical
CONT_s10_bola_BigBuckBunny,21,210.0,1.5589,0,Critical
CONT_s10_bola_BigBuckBunny,22,220.0,1.5923,0,Critical
CONT_s10_bola_BigBuckBunny,23,230.0,1.5923,0,Critical
CONT_s10_bola_BigBuckBunny,24,240.0,1.9552,0,Critical
CONT_s10_bola_BigBuckBunny,25,250.0,1.542,0,Critical
CONT_s10_bola_BigBuckBunny,26,260.0,1.5923,0,Critical
CONT_s10_bola_BigBuckBunny,27,270.0,1.5923,0,Critical
CONT_s10_bola_BigBuckBunny,28,280.0,1.4897,0,Critical
CONT_s10_bola_BigBuckBunny,29,290.0,1.4457,0,Critical
