run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s12_dynamic_OfForestAndMen,0,0.0,2.5881,5.533,Critical
CONT_s12_dynamic_OfForestAndMen,1,10.0,1.5595,0,Critical
CONT_s12_dynamic_OfForestAndMen,2,20.0,1.4545,0,Critical
CONT_s12_dynamic_OfForestAndMen,3,30.0,1.4545,0,Critical
CONT_s12_dynamic_OfForestAndMen,4,40.0,1.5251,0,Critical
CONT_s12_dynamic_OfForestAndMen,5,50.0,1.6446,0,Critical
CONT_s12_dynamic_OfForestAndMen,6,60.0,1.5994,0,Critical
CONT_s12_dynamic_OfForestAndMen,7,70.0,1.5994,0,Critical
CONT_s12_dynamic_OfForestAndMen,8,80.0,1.6536,0,Critical
CONT_s12_dynamic_OfForestAndMen,9,90.0,1.6174,0,Critical
CONT_s12_dynamic_OfForestAndMen,10,100.0,1.5994,0,Critical
CONT_s12_dynamic_OfForestAndMen,11,110.0,1.5994,0,Critical
CONT_s12_dynamic_OfForestAndMen,12,120.0,1.5559,1.481,Critical
CONT_s12_dynamic_OfForestAndMen,13,130.0,1.9411,0,Critical
CONT_s12_dynamic_OfForestAndMen,14,140.0,1.6898,0,Critical
CONT_s12_dynamic_OfForestAndMen,15,150.0,1.6898,0,Critical
CONT_s12_dynamic_OfForestAndMen,16,160.0,2.3635,0,Degraded
CONT_s12_dynamic_OfForestAndMen,17,170.0,2.8127,0,Degraded
CONT_s12_dynamic_OfForestAndMen,18,180.0,2.8127,0,Degraded
CONT_s12_dynamic_OfForestAndMen,19,190.0,1.793,0,Critical
CONT_s12_dynamic_OfForestAndMen,20,200.0,1.5994,0,Critical
CONT_s12_dynamic_OfForestAndMen,21,210.0,1.5994,0,Critical
CONT_s12_dynamic_OfForestAndMen,22,220.0,1.5994,0,Critical
CONT_s12_dynamic_OfForestAndMen,23,230.0,1.527,0.662,Degraded
CONT_s12_dynamic_OfForestAndMen,24,240.0,1.4545,0,Critical
CONT_s12_dynamic_OfForestAndMen,25,250.0,1.4545,0,Critical
CONT_s12_dynamic_OfForestAndMen,26,260.0,1.5847,0,Critical
CONT_s12_dynamic_OfForestAndMen,27,270.0,1.527,1.392,Critical
CONT_s12_dynamic_OfForestAndMen,28,280.0,1.5559,0,Critical
CONT_s12_dynamic_OfForestAndMen,29,290.0,1.4545,0,Critical
