run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s11_dynamic_BigBuckBunny,0,0.0,2.7988,4.64,Critical
CONT_s11_dynamic_BigBuckBunny,1,10.0,3.59,0,Good
CONT_s11_dynamic_BigBuckBunny,2,20.0,3.2679,0,Good
CONT_s11_dynamic_BigBuckBunny,3,30.0,2.9381,0,Degraded
CONT_s11_dynamic_BigBuckBunny,4,40.0,2.9381,0,Degraded
CONT_s11_dynamic_BigBuckBunny,5,50.0,3.9902,0,Good
CONT_s11_dynamic_BigBuckBunny,6,60.0,3.5254,1.415,Critical
CONT_s11_dynamic_BigBuckBunny,7,70.0,3.6802,0,Good
CONT_s11_dynamic_BigBuckBunny,8,80.0,2.9381,0,Degraded
CONT_s11_dynamic_BigBuckBunny,9,90.0,2.902,0,Degraded
CONT_s11_dynamic_BigBuckBunny,10,100.0,2.8979,0,Degraded
CONT_s11_dynamic_BigBuckBunny,11,110.0,3.6099,0,Good
CONT_s11_dynamic_BigBuckBunny,12,120.0,3.6179,0,Good
CONT_s11_dynamic_BigBuckBunny,13,130.0,2.922,5.019,Critical
CONT_s11_dynamic_BigBuckBunny,14,140.0,2.1254,0,Degraded
CONT_s11_dynamic_BigBuckBunny,15,150.0,2.4166,0,Degraded
CONT_s11_dynamic_BigBuckBunny,16,160.0,1.6512,0,Critical
CONT_s11_dynamic_BigBuckBunny,17,170.0,1.6764,0,Critical
CONT_s11_dynamic_BigBuckBunny,18,180.0,2.0549,0,Degraded
CONT_s11_dynamic_BigBuckBunny,19,190.0,2.918,0,Degraded
CONT_s11_dynamic_BigBuckBunny,20,200.0,2.8979,0,Degraded
CONT_s11_dynamic_BigBuckBunny,21,210.0,2.902,0,Degraded
CONT_s11_dynamic_BigBuckBunny,22,220.0,2.9381,0,Degraded
CONT_s11_dynamic_BigBuckBunny,23,230.0,2.9381,0,Degraded
CONT_s11_dynamic_BigBuckBunny,24,240.0,2.9381,0,Degraded
CONT_s11_dynamic_BigBuckBunny,25,250.0,3.3529,0,Good
CONT_s11_dynamic_BigBuckBunny,26,260.0,4.1137,0,Excellent
CONT_s11_dynamic_BigBuckBunny,27,270.0,4.2533,0,Excellent
CONT_s11_dynamic_BigBuckBunny,28,280.0,4.2533,0,Excellent
