run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s11_l2a_BigBuckBunny,0,0.0,3.5306,6.015,Critical
CONT_s11_l2a_BigBuckBunny,1,10.0,3.7727,1.146,Critical
CONT_s11_l2a_BigBuckBunny,2,20.0,3.7878,0,Good
CONT_s11_l2a_BigBuckBunny,3,30.0,3.8344,0,Good
CONT_s11_l2a_BigBuckBunny,4,40.0,4.2533,0,Excellent
CONT_s11_l2a_BigBuckBunny,5,50.0,4.2533,0.18,Degraded
CONT_s11_l2a_BigBuckBunny,6,60.0,3.5228,0,Good
CONT_s11_l2a_BigBuckBunny,7,70.0,4.2067,0,Excellent
CONT_s11_l2a_BigBuckBunny,8,80.0,4.1111,0,Excellent
CONT_s11_l2a_BigBuckBunny,9,90.0,3.4294,0,Good
CONT_s11_l2a_BigBuckBunny,10,100.0,3.7702,0,Good
CONT_s11_l2a_BigBuckBunny,11,110.0,4.0206,1.028,Critical
CONT_s11_l2a_BigBuckBunny,12,120.0,3.6625,1.457,Critical
CONT_s11_l2a_BigBuckBunny,13,130.0,2.9028,3.318,Critical
CONT_s11_l2a_BigBuckBunny,14,140.0,2.4209,4.217,Critical
CONT_s11_l2a_BigBuckBunny,15,150.0,1.7076,0,Critical
CONT_s11_l2a_BigBuckBunny,16,160.0,2.8369,0,Degraded
CONT_s11_l2a_BigBuckBunny,17,170.0,2.9381,1.317,Critical
CONT_s11_l2a_BigBuckBunny,18,180.0,2.8865,0,Degraded
CONT_s11_l2a_BigBuckBunny,19,190.0,4.2244,0,Excellent
CONT_s11_l2a_BigBuckBunny,20,200.0,4.3835,0,Excellent
CONT_s11_l2a_BigBuckBunny,21,210.0,4.3944,0,Excellent
CONT_s11_l2a_BigBuckBunny,22,220.0,4.4053,0,Excellent
CONT_s11_l2a_BigBuckBunny,23,230.0,4.4205,0,Excellent
CONT_s11_l2a_BigBuckBunny,24,240.0,4.4357,0,Excellent
CONT_s11_l2a_BigBuckBunny,25,250.0,4.4174,0,Excellent
CONT_s11_l2a_BigBuckBunny,26,260.0,4.2819,0,Excellent
CONT_s11_l2a_BigBuckBunny,27,270.0,4.2083,0,Excellent
