run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s13_l2a_TheSwissAccount,0,0.0,3.7855,1.237,Critical
CONT_s13_l2a_TheSwissAccount,1,10.0,3.3113,0,Good
CONT_s13_l2a_TheSwissAccount,2,20.0,2.8597,0,Degraded
CONT_s13_l2a_TheSwissAccount,3,30.0,2.8348,0,Degraded
CONT_s13_l2a_TheSwissAccount,4,40.0,2.8348,3.185,Critical
CONT_s13_l2a_TheSwissAccount,5,50.0,1.8397,0.87,Degraded
CONT_s13_l2a_TheSwissAccount,6,60.0,1.8636,0.459,Degraded
CONT_s13_l2a_TheSwissAccount,7,70.0,2.8697,0,Degraded
CONT_s13_l2a_TheSwissAccount,8,80.0,2.8969,0,Degraded
CONT_s13_l2a_TheSwissAccount,9,90.0,3.3113,0,Good
CONT_s13_l2a_TheSwissAccount,10,100.0,3.1269,0,Good
CONT_s13_l2a_TheSwissAccount,11,110.0,3.337,0,Good
CONT_s13_l2a_TheSwissAccount,12,120.0,3.7575,0,Good
CONT_s13_l2a_TheSwissAccount,13,130.0,3.8051,0,Good
CONT_s13_l2a_TheSwissAccount,14,140.0,3.7771,0,Good
CONT_s13_l2a_TheSwissAccount,15,150.0,3.8669,0,Good
CONT_s13_l2a_TheSwissAccount,16,160.0,3.8755,0,Good
CONT_s13_l2a_TheSwissAccount,17,170.0,3.8755,0,Good
CONT_s13_l2a_TheSwissAccount,18,180.0,3.8152,0,Good
CONT_s13_l2a_TheSwissAccount,19,190.0,3.7894,0,Good
CONT_s13_l2a_TheSwissAccount,20,200.0,4.1274,0,Excellent
CONT_s13_l2a_TheSwissAccount,21,210.0,4.3894,0.836,Degraded
CONT_s13_l2a_TheSwissAccount,22,220.0,4.4031,0,Excellent
CONT_s13_l2a_TheSwissAccount,23,230.0,4.3997,0,Excellent
CONT_s13_l2a_TheSwissAccount,24,240.0,4.4031,0,Excellent
CONT_s13_l2a_TheSwissAccount,25,250.0,4.4064,0,Excellent
CONT_s13_l2a_TheSwissAccount,26,260.0,4.3981,0,Excellent
CONT_s13_l2a_TheSwissAccount,27,270.0,4.3981,0,Excellent
CONT_s13_l2a_TheSwissAccount,28,280.0,4.3981,0,Excellent
CONT_s13_l2a_TheSwissAccount,29,290.0,4.3981,0,Excellent
